Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GRASO_169	0.4888430298619235	0.6286411071835538	0.7082569995345509	0.7593292543724776	0.8322114672371086	0.87818219646124	0.8924026684105681	0.9292704944710181	0.9506235977534989	0.9371309463312546	0.9282622799197946	0.9213967885670535	0.9566939614795159	0.9442204184201537	0.9052387147750344	0.8646001209212699	0.854150844995436	0.8528513044761268	0.8431231038786187	0.8883470560816578	0.9156354959572918	0.9314667240549259	0.9231206226836967	0.9165453231285765	0.929267630961907	0.9630330761296874	1.2192568358339841	1.4083377310009582	1.4928847177162872	1.5027777640030933	1.5089694245832845	1.5286106413805174	1.5544369748367122	1.5358854990046569	1.5203293431232043	1.5101013568156312	1.530062497937599	1.5585208459245377	1.6010018522205849	1.587487286804549	1.5879488305652791	1.5795818566922608	1.567911640964579	1.5639243175334783	1.4810535635584436	1.411539351457005	1.3897005236226736	1.3808033360703305	1.3630063609499516	1.330088193893458	1.3653343533792668	1.3490885684523657	1.3376204072007223	1.3933256588316256	1.4708016068099892	1.4976371871113496	1.5324955506562987	1.5258314822777608	1.5036420346345247	1.266550594401892	1.0652976077045104	1.0201829368333983	0.9917886253234248	0.9538360329691196	0.9038109079795121	0.8994573119090453	0.8981218385869343	0.9173465130473698	0.9024330709804662	0.8768750775356856	0.8841511723534546	0.8543232639711693	0.8387009513170016	0.849775468655612	0.8305360463062875	0.8018448841377606	0.7901536808282509	0.768645153756214	0.7632837038028437	0.7697312591316731	0.7793381513249157	0.773496520001927	0.7756580733261627	0.7627704190726754	0.7581275754628916	0.7489230651747436	0.6495403304676824	0.5922963220920608	0.5787476016966687	0.5508629379231045	0.5210499716568917	0.4915093694771251	0.47075368576261317	0.41611842714088415	0.3423551952396315	0.2689886267046801	0.2145971754272231	0.13271901810714204	0.07548076055516761	0.016977847959253323
GRASO_170	0.340665344015452	0.3819491952676405	0.4242524615996662	0.47053932532537024	0.5189902388259583	0.5722493745277717	0.6228046902902333	0.6825816208918	0.7471295419011463	0.7836163531926437	0.8119160283526944	0.8299196459730593	0.8476007844171823	0.8667265634565031	0.8815715760904751	0.9074678209127055	0.9311405548794834	0.9503898639817855	0.9504626941694304	0.9575832606958742	0.9711526362646775	0.9837734662121858	0.9928718216598467	1.0056764873216475	1.025733076829139	1.0517235158817801	1.1284149924644307	1.1781682882358793	1.2339755865381041	1.2439243881580062	1.2552997217702422	1.2572261437095542	1.2622118849510986	1.2446748305514739	1.236397602140247	1.2464289837898874	1.2497584095205512	1.2738476597079071	1.2913854843060169	1.290493367251423	1.2702292155212993	1.2564269473684542	1.2599008352530146	1.2564646820430934	1.2314913056698515	1.2092764423466802	1.2141857748538065	1.2050310621960751	1.2295188025172017	1.2293014170322194	1.2388360818357402	1.2468323130978676	1.2436453748834932	1.2468683193005803	1.24567723763677	1.2685899453638505	1.236791497084211	1.2097099279514587	1.2051277329325147	1.1214015850597652	1.0805540597516583	1.075914875297984	1.063089543827975	1.066759809881829	1.06497212355715	1.0701034032691377	1.067487525656783	1.0750701301715735	1.0826305098328632	1.1023834967909718	1.108100290914481	1.1152361246291735	1.1208030408057055	1.1303222396448427	1.1446015070890494	1.1409940970117707	1.101273291481019	1.0924375821177976	1.093910606569695	1.095426418494342	1.0828230104970507	1.0909169347576413	1.0852675582927354	1.0736235529197429	1.05586053633789	1.0359852906457223	1.0175820755262346	0.985907334364634	0.9711102344460512	0.9414489502266202	0.9133395289940436	0.8620039289582958	0.7874334006487065	0.715548848980351	0.6014875454582453	0.4956813806959286	0.3885794218476397	0.2779898446772363	0.15819723022792154	0.03914092872260678
GRASO_171	0.36727665270118137	0.40115850646208745	0.44161813962777563	0.49040748203972495	0.5365827560728905	0.5890358933380423	0.6444363414014241	0.6989298823277728	0.7883584514265564	0.8034477537484038	0.8228181489268191	0.8387585102831614	0.8515144411215543	0.8652943409335957	0.8743792948828247	0.8967119792001335	0.9292205265002639	0.9566712090282684	0.9565954755147578	0.9567351276921684	0.9737032493366384	0.9906525755155431	1.0023153392906112	1.0199720051659857	1.0278738910727976	1.0335610052691295	1.0905716631721432	1.1236961751175036	1.176464941802302	1.1833772078207223	1.191751718949441	1.1955351766283586	1.2000300993322515	1.179263263131748	1.1721051504559596	1.170669718916154	1.1650607008588492	1.185517590854401	1.1996951085614076	1.2031704535588745	1.1865586357167923	1.1726720049731008	1.1893634447608805	1.1864718191247843	1.164227339008559	1.1482791359127011	1.1461800058778908	1.1293687435061839	1.1442967944610116	1.136307842625269	1.1492713621780317	1.1665661312673254	1.1761716813187255	1.1823760391706817	1.1810508818437375	1.2085879830000392	1.1997922809764232	1.1754019572827314	1.1740492092222194	1.1167109532494717	1.1001201649478196	1.104627016571484	1.1107746446595246	1.1213307174194183	1.1243256081066675	1.1298894154731711	1.1193578849903654	1.1225756418512007	1.1173000799105561	1.1323745001163847	1.1681603585565594	1.1819160000995108	1.1960047565437644	1.2029504869841448	1.2255384127740854	1.2434148244098902	1.1898046781127607	1.1696048875271086	1.1684671216285578	1.1762521709334708	1.1557429110964643	1.1463069603742306	1.1237334578674956	1.1051584024288998	1.0944284874473575	1.0794980334762017	1.0843972997262075	1.0588158045962863	1.0405412432876202	1.0098932295514316	0.973375458388513	0.9105800989264213	0.8136429562909288	0.7317844054626599	0.6172128981079601	0.5155421126713176	0.40382443846579685	0.292359707251536	0.17031850138304883	0.039412028066422945
GRASO_172	0.2992354759082434	0.3345435041523039	0.3713574936789654	0.4144684603558928	0.45602863495176016	0.5026243514514086	0.5601856589633306	0.6348926383367325	0.7180632416059674	0.746294149658669	0.7803327130449959	0.8050868853292876	0.8253454143559503	0.842146767767127	0.8545401036307329	0.8775070693062816	0.9015564909541582	0.9180436222103918	0.9045151976292369	0.8894432734658971	0.9029052749102772	0.9174491414583239	0.925509923521658	0.9426303066698035	0.9545066111834128	0.9501223107155614	1.0128908590172998	1.115912059299746	1.2918943380840247	1.3063082951442662	1.3219168667776204	1.3159871031350596	1.3115284938826661	1.2853833747520444	1.266673165199225	1.2688994176470634	1.2700767492338494	1.2917606771852692	1.3060501380203118	1.3178843802156621	1.3029064588192576	1.2965514322533371	1.3012651222804885	1.3022661092250973	1.2852142943144877	1.2788533623394223	1.2826122772925204	1.278501642089779	1.305477761918993	1.302741066373347	1.3235213036063223	1.343451381202098	1.339834294304767	1.327230292901115	1.2998443020188215	1.3222618005707216	1.326912641268393	1.3080241893461455	1.3417904122395372	1.1724394690190765	1.092924190926063	1.0907516659455305	1.0782400564209211	1.0808772082811726	1.0528524101951133	1.0411132577973325	1.0231534159307742	1.0282517152441133	1.0297369876536904	1.0611122625440725	1.1239616144546445	1.1489552659010538	1.1787731181900285	1.1873620832736191	1.2033473793992264	1.224147738592934	1.1441999791118584	1.1194903315625717	1.1168865273188193	1.1318495039634673	1.1008579065850022	1.0784248848875346	1.0458175061057804	1.0241138015214934	1.0083015789682765	0.9873414759700173	0.9884187594386856	0.9548719602110792	0.9314660439960124	0.9132594248822222	0.8812319677139099	0.819222519819517	0.7287937219900036	0.6541737740660593	0.5431013333237713	0.44681255963302574	0.3475265598871503	0.2520034197493253	0.14716133058347627	0.03491251176651968
GRASO_173	0.3066352875097446	0.35175670285782373	0.39929417657307953	0.4525370336718581	0.509700082223191	0.5616665604899146	0.6137729533695915	0.6720209368426497	0.7430461641308816	0.7650318690943935	0.7905209693702672	0.8076064069143175	0.8302590894608282	0.8535321952207116	0.8677830250807426	0.885295256643852	0.9075781237757927	0.9275065351918466	0.9124709016747832	0.8983781286511465	0.9143925251385197	0.9246339410615314	0.9281489647739283	0.9376549027254383	0.9477616328937088	0.9649118845212612	1.0433210673573712	1.0933945371958036	1.1444876473778747	1.1566387835843344	1.1768622135318005	1.1813730683733232	1.191022274900245	1.1833565629889584	1.1733520319134403	1.1758478239096948	1.1718433145216196	1.1946269984132238	1.2216726292321658	1.2394310259765626	1.230655887788256	1.2286922915208605	1.24091453820408	1.227961245853571	1.188060845407223	1.1653117500877914	1.1701682533561784	1.164962732519731	1.208244492072285	1.2036690935214966	1.2227120202447044	1.2509548516341307	1.2616756015462778	1.2706130436872398	1.2341436135775652	1.2636320768052145	1.2733728469605128	1.2465433462894167	1.224806746283726	1.1426534151794077	1.104861306718115	1.0960296125922435	1.0844765815923403	1.0903829120595327	1.1045644440256785	1.1107946180491575	1.1163411900946276	1.1383414566808499	1.1526625758845823	1.1780776825610877	1.1810967972117834	1.189635254738805	1.2059272163039552	1.2128358499864595	1.2407199053074918	1.220512072956252	1.157808707739783	1.1316457851177983	1.148376035217958	1.164908593436472	1.1310283347505516	1.1680916710949758	1.1610311324469271	1.151820606609114	1.1232418831846727	1.1001294103319583	1.0906062585742682	1.0417292353870424	1.0529177985238307	1.03396134138612	0.9980596843798437	0.9407559709853517	0.8505262067008755	0.7502470250392869	0.6023226439869636	0.4916490814222811	0.38035407962908224	0.2680331438443917	0.1538676037164082	0.038753368053200836
GRASO_174	0.36634001193059323	0.39297072350892426	0.42171744490300506	0.4642618570644067	0.5135619644738407	0.568474834653981	0.6105810466450398	0.6521172146469805	0.7496861619770318	0.7616574301487601	0.7823232218430792	0.8080274024703923	0.8327547126550523	0.8568993802194212	0.8694333795518147	0.8958634627464974	0.9213271653106594	0.9419493156334793	0.9596514351020794	0.9598247660840834	0.9746123708796971	0.9967492341196718	1.0158831165256166	1.0388992294537884	1.0460987786167653	1.0571830290115296	1.0806686337896854	1.0797298930530888	1.122906613259718	1.130797132823269	1.135441996585559	1.1351362756164356	1.1380451422615252	1.1230698708793425	1.1264990545967986	1.1235397679817072	1.1269569461438862	1.1523324133882729	1.1704778567737528	1.1658467565053603	1.1402159057908514	1.1349454358897404	1.152255480429286	1.1538379490509627	1.1364898863922062	1.1353544822912744	1.128096921635969	1.1046966459224772	1.1147392568384349	1.1099392117006275	1.1191106500080485	1.1293167765617074	1.1437933529093507	1.1473802482238271	1.1495691197696543	1.167302083739451	1.159237649252546	1.144908292509955	1.1498380994254658	1.1366880099591372	1.1373581702464746	1.136569397829737	1.1456028661557494	1.1464140963021812	1.1460033347369614	1.1556177065869322	1.1505798932765205	1.1543758121865653	1.1384594583844843	1.14647522868116	1.1711954121099015	1.1804616729924877	1.1904834086700387	1.2053089212862529	1.2213640337954197	1.243986241548698	1.220131635551435	1.2093465949948066	1.2142361662213381	1.2227766910459263	1.2129452360630797	1.1993817103510391	1.175610006330371	1.1491753357660828	1.1333994996735934	1.1185694653649303	1.1223201455905287	1.1056094080815344	1.0833427412882568	1.0553672172776407	1.0206197924248828	0.9689789626363043	0.8894727534639966	0.8165804796981232	0.7115971820486935	0.6043051051032058	0.4809062918039111	0.3444032784177808	0.1972768611657338	0.04537928271172871
GRASO_175	0.309340597347902	0.34789348035116135	0.3827949777905721	0.42354681223674606	0.4665277982578642	0.5154349875846443	0.5709823517690462	0.6454345197394697	0.7345815526149128	0.7631681697681367	0.7946969782785955	0.8214684580023918	0.8502467214295915	0.8689044024588385	0.8782584088189004	0.8976723613109663	0.9186397621976641	0.9303437577356053	0.9166645297796818	0.9048314799923377	0.9248815784649516	0.9501827541638438	0.9543971589778368	0.9684225118366627	0.9855656024817904	0.9928765051697012	1.1003903125682024	1.1810878725868428	1.260471235809759	1.2734593559190626	1.2950194816307097	1.291768144629218	1.2871458106753535	1.2650341610078726	1.2437810341391613	1.2446054337190309	1.2480751861391324	1.2739980689024195	1.2891567962791117	1.299757125583132	1.2826712679376817	1.2777945226999285	1.291638829887827	1.2922365780087832	1.25849231934397	1.2334308873422144	1.2363857667406966	1.2328039161599995	1.2673283244054605	1.2603048561213106	1.281733762957359	1.305107999611849	1.2978789649981908	1.2845464506199764	1.2484153401077849	1.2703627111835631	1.277808939290142	1.2503338372680224	1.2784210157239084	1.1738659959277917	1.1258081750768296	1.1190682938172243	1.0988294796706273	1.0992113272657134	1.078469078592825	1.0700438543847453	1.054051490776075	1.0588809698100319	1.0607292124492054	1.0998506852253256	1.1463149526292002	1.1743275046190078	1.1976836182476676	1.2025385127792885	1.221322966100772	1.2305107101600492	1.1563566941585361	1.138651952069083	1.1417633175817004	1.149990501321271	1.1067175542442482	1.0950176973309562	1.0628814531849506	1.0390302555662123	1.0251037074326113	1.0022702001028565	1.0002537717353261	0.9600359303318808	0.936877949921412	0.9068761338924425	0.8742162670762998	0.8005626470568489	0.7013425974261192	0.6306605740585611	0.5186709248438023	0.4222098022303611	0.32225033666563474	0.231443275498792	0.13473718720729222	0.031367912972929894
GRASO_176	0.3298549982350766	0.3694598401599054	0.4019841828357802	0.43936801333968634	0.4922485212357793	0.5537606936063025	0.6047238420325718	0.655777639988555	0.7367819706696188	0.7904128998340856	0.8176645452124383	0.8380382175097351	0.8673046650395447	0.8882858523816386	0.8935522782197138	0.9082264218937245	0.932757655674503	0.9580187692853138	0.9802004535416846	0.9904668865141665	1.0136700623545	1.0460882487424727	1.065217132082991	1.081596685219593	1.096703747316618	1.1110293503060469	1.1920656853510379	1.240354992668153	1.2787826956676045	1.2935019701757902	1.301286951300784	1.298139758545892	1.2989791553743888	1.2568437996402826	1.2452439386008305	1.2462877285508327	1.2592286664758745	1.271577582316036	1.278710139089984	1.2741591210422087	1.2548771386023059	1.2523946962321837	1.2655107161342276	1.268716386458215	1.24774658160636	1.2378535275323383	1.2267451454086995	1.199819623316725	1.1912615420001111	1.1797306472894875	1.173352499589415	1.1623775457310117	1.165880778158288	1.1713127240374341	1.1764958912871046	1.191507914620738	1.1785800875379413	1.1646518588358867	1.157482196993067	1.0709244216324294	1.0300230002223971	1.0234685566397617	1.0302131502544056	1.0335100650462352	1.0483649542299724	1.0587889304436873	1.063658231498969	1.0710421483845876	1.0615482376798777	1.0677608315074631	1.0826301427381209	1.0849176691065545	1.0855549741648691	1.1022165452453354	1.1183524792667983	1.1311566605205576	1.1146573809928537	1.1105963022570515	1.1222390599875387	1.1327988542605316	1.1293443561974692	1.127161721766502	1.120169855783348	1.098019373723453	1.0802295672313809	1.0631598104714461	1.0446276740157867	1.0174732221730047	0.9913882070301573	0.9581812445008803	0.9180656370400393	0.8657096411838054	0.7904827817154512	0.7133600994493976	0.6076129066994898	0.5079748338484843	0.39197256214336906	0.27501218901163804	0.15496034892951163	0.0360181116021136
GRASO_177	0.3705890441390184	0.4138675607697078	0.4503540491707894	0.49059164722834386	0.5382731827350761	0.5927163530409849	0.6388628997523177	0.6868096795078336	0.7529731647463259	0.7892860981907237	0.816545120718063	0.838286675278249	0.8628017771664255	0.8829825193713553	0.8902033362299613	0.9093689689282327	0.9339256088676388	0.9577789905510593	0.9710127488718215	0.9825508653206906	0.9996879232296055	1.0214024556545231	1.038286133862321	1.0495195371259114	1.057218039116088	1.0659183946766462	1.1386293066655686	1.1889170643296196	1.2477244848105502	1.257281397106203	1.2666077509918128	1.2674503772757555	1.2695180472269985	1.2415857479044474	1.237574648444651	1.2349146359778906	1.2307770931386302	1.2422021573769955	1.2540383540218727	1.2511452860824719	1.2346684442948226	1.228767876725922	1.2404603378633972	1.2411714110409378	1.22347243462944	1.2161122094458692	1.2092697472608065	1.1864101520544834	1.1955988961490753	1.185514507079826	1.1850458462416023	1.188556690389524	1.1953074317887484	1.2008126427138268	1.2012677544768207	1.221765519110472	1.2115967462320263	1.1990452829798417	1.192366838057988	1.1057065314512182	1.0623187050437208	1.0566063760697455	1.0584133006798142	1.0560623866467789	1.059069507929843	1.0636188707792573	1.0614081146776588	1.0659308564582268	1.055813481490088	1.0657194047143537	1.083312688033263	1.091310844075692	1.098097624616331	1.1131624354363232	1.128720693108217	1.1412408909197276	1.1144880985532455	1.1058464544247755	1.1129534162092705	1.1196987916832155	1.1142997547884606	1.112599728813819	1.1024769022439707	1.0817334674592338	1.0656523600812908	1.0487193836524384	1.030229374796522	1.003717036364314	0.9826083912376096	0.9515558425282875	0.9199340131852461	0.8715789202800589	0.8024916094712176	0.7282306069877907	0.6299714903318296	0.5292772711918974	0.41729752513277985	0.29602658654564035	0.16555730737290417	0.039153060395314875
GRASO_178	0.35148147078762865	0.39546004456956285	0.4417662610405955	0.4898516926360023	0.5407392352203167	0.5969449914992571	0.6492143826728694	0.7032557066794737	0.7648079055365581	0.794943792285775	0.82169133154498	0.8384231544716095	0.8564579017353193	0.8756806864512717	0.8877007753779149	0.9107230948002251	0.9337648858484102	0.9542846829227017	0.9542228897262361	0.9616799674299535	0.9757734016380677	0.9913909304287992	0.9993586286653953	1.0041549959305036	1.0120229413326776	1.0180813444149193	1.0818991188474487	1.1273409221254946	1.1697268644972267	1.1850071759113072	1.2002514626292318	1.2111241324887878	1.2220666523533599	1.2106143130205047	1.2080345701621862	1.2171647261574405	1.2165394590081575	1.227977678167523	1.2451629904234522	1.2476566196152055	1.2306864469886927	1.2158782528811105	1.2194371903642642	1.216365732047164	1.195160873090445	1.178161920214528	1.177740934856796	1.1605330131932952	1.1647571109383736	1.1636576799504097	1.1671172258392413	1.1764248497451355	1.1824579146884568	1.189793035180864	1.1994377100552855	1.2143574729294855	1.199316190478253	1.1763305902456072	1.1708015579022368	1.1109386086581925	1.0897947150625502	1.0963538070025831	1.0920045448148574	1.0989703204112307	1.1076012155393078	1.112985838530042	1.1094367555233362	1.1238240841200915	1.1335046692793243	1.1486205683872006	1.1606694549205354	1.1659852983672143	1.168781392532659	1.16979614597047	1.175149137981235	1.1733565123038119	1.135878737425068	1.1253610509041811	1.1255850862222607	1.1306015083930028	1.1173701646252605	1.1194071475259133	1.1106750347117456	1.10150460759114	1.092838421486538	1.081777139076383	1.0671268893201393	1.0383467419349823	1.01896315355897	0.9844961352948729	0.9484397112458613	0.8869018071827116	0.817202691764172	0.739549714801001	0.6221426400388035	0.518177708004365	0.402960354572788	0.28449151424609687	0.15999753186023172	0.039571956164884264
GRASO_179	0.33437875830483516	0.39287833496995817	0.44931370647717944	0.4962761615916752	0.5546779826112288	0.6154813418978818	0.6692389859715151	0.7260503106674524	0.7856096449996655	0.8203425151066495	0.8467071171694809	0.859530987380759	0.8827775345657201	0.9013609503347062	0.9110751006175403	0.9326997637127273	0.955959701181249	0.9752113373032736	0.9759708297566387	0.9849033613778578	0.9865160075500022	1.0044717910003418	1.0147254400880803	1.0129560695842288	1.0223887678319599	1.0400228021095905	1.1044386788779432	1.2067150061471763	1.2731516334303166	1.2893015130993666	1.3092021230975002	1.319054225452908	1.3289140201116723	1.3118962998624304	1.2974544706330478	1.3006342437403673	1.2940821885342664	1.2970537050487085	1.3114666281498368	1.3125910888182508	1.291590853049102	1.284546876577332	1.3116950324639534	1.3054588444957496	1.270488051794729	1.2567030569083084	1.2516853719671261	1.24269730125014	1.2615140641761902	1.266886734119351	1.2648384188841293	1.2625470867831545	1.2551360047468918	1.25621755287547	1.2467966706686047	1.2608946086589987	1.250567343155368	1.2431616902101037	1.240848251477716	1.108618529892317	1.0675049860136496	1.0585695378413549	1.021017779680475	1.0137622084906794	1.0268085403004792	1.0396519687732941	1.0383840493473362	1.030820463956726	1.0303955703120946	1.0443431014460778	1.0631695451887568	1.0736714689671731	1.063376931091078	1.0619398611608304	1.0703183087030899	1.05652708019601	1.0205490393501542	1.0138364910942455	1.0286185335895777	1.0360349844503536	1.0307998602797084	1.0440139767876786	1.0402347698982075	1.0382845373071927	1.0285975991508387	1.0215200191138563	1.003565359322285	0.9627122877281399	0.9316982631039867	0.8973153991288343	0.8628273990729416	0.8217782899279521	0.7514627845032383	0.6618796143080646	0.5527297695612066	0.45785963806504815	0.35741808057319546	0.2578624981834408	0.14165803410491307	0.03610789660509091
GRASO_180	0.3453417790632835	0.3938476366543781	0.447025064275255	0.49335119612300415	0.5381143460044752	0.5986329498570095	0.6546716970541917	0.7075634025214584	0.7659403131315088	0.8023387884719999	0.8269080437212787	0.8375132276695739	0.8481479153300818	0.8609849090649397	0.8685750270933369	0.8941289225627086	0.9243940079280916	0.9447527560991505	0.9485185965150758	0.9587367184065052	0.9685029142925844	0.9945168133817482	1.0112222737073726	1.0157001350513692	1.0209206692384771	1.027955698230425	1.1154247852526098	1.1703269844341029	1.2093079854991955	1.2268891187954447	1.2508851074577056	1.259071896946019	1.2648640166588576	1.2460291615624377	1.227777814205054	1.2326658487849889	1.2336886672025753	1.2415059453013855	1.2598932135284762	1.2695958542036896	1.2446902231801857	1.2290972279299355	1.2507780264976187	1.2509303924659254	1.2170158193916436	1.1911896754697515	1.192209321218111	1.1856766278952362	1.210431730204256	1.216561479125992	1.226149671146224	1.2267394882069476	1.224577003195072	1.2306256629101087	1.2295241337122544	1.2511531957512922	1.2503719068380412	1.2327527285060689	1.2211721533967408	1.1300270007480298	1.1123518832152548	1.0996837049915222	1.059270153273335	1.06005331977765	1.0782765712542062	1.0985792169951698	1.104871779735513	1.0983205202312603	1.108916515245753	1.1284581522276966	1.140870877803214	1.155650730209782	1.1482758753169209	1.1441418415223936	1.1538383795811866	1.1261291207222945	1.0790110510401119	1.0716493633283175	1.084647071277745	1.0901393180807144	1.086013116675038	1.1039616963957115	1.092520241587049	1.0795150724109492	1.0638877375427425	1.0533414892299435	1.0415369466828162	0.9926934781934968	0.959292882921374	0.9299802895693073	0.9042100582905496	0.866229721545419	0.7903559939105843	0.6951094874698882	0.5754744809019485	0.4677371794079234	0.36806350505724883	0.2729922266210668	0.15595157613696642	0.040091704548662864
HIGADO_01	0.4081917584760086	0.4367942865181775	0.47536395322304015	0.514748157399198	0.5796125113089124	0.634073102653043	0.6843134975631407	0.7294537611871708	0.7949113821803353	0.7789469031976721	0.8141726161434225	0.8732124933502761	0.8864151769109933	0.8693558460713008	0.8438366344963021	0.8618603328903766	0.8703259050722766	0.9716965594988223	0.9584586688150445	0.932149990233775	0.9256674249621856	0.9435687136054721	0.9363239773900673	0.951697866734636	0.9840864050492674	0.9750853544112015	0.9547260962624691	1.0082419817552861	1.0347134070278794	1.0680166234673356	1.1013357077213415	1.110327521027809	1.1249734404785772	1.1875079563240898	1.1787500966400615	1.1503675934548163	1.116520587026043	1.1338452225081417	1.180309931021758	1.2086271527533827	1.2320340805702032	1.2159257637145888	1.213731896722995	1.1730148906417608	1.1997894594597516	1.1793355935798961	1.18050880419292	1.1493934011541636	1.14831432851573	1.198424033776975	1.191203808020216	1.1707354428248622	1.1872157936832963	1.1234436456535208	1.0614456282030014	1.0654078482213984	1.0422398275047275	1.0378286674245825	1.0592118090331795	1.0722958658135586	1.0916241372273439	1.1590198363719593	1.1409502154526614	1.0989233236653593	1.0622237500823544	1.0994336922991625	1.144346313927484	1.1500648606991444	1.1281551703429435	1.1235870531410201	1.1084575592831583	1.1130896520299798	1.1900816679428015	1.178284964671321	1.1702217787741107	1.1259277532394005	1.0900061951315458	1.0852605046937696	1.1161676029177559	1.111437044366708	1.1204174081410454	1.160699995003962	1.204508395705863	1.2403238677508104	1.241776001044726	1.211694742577332	1.1966764148696585	1.1661912456628007	1.1481507216022875	1.1778540720473323	1.1284103601444269	1.0280412978529938	0.920528224374482	0.9279659865132914	0.7933098632361626	0.6598272471680441	0.5337572371661197	0.3888198413325509	0.1388660182310437	0.03083079779265755
HIGADO_02	0.4361546196876033	0.46690610980107494	0.5003756684678887	0.5321673252397032	0.5856271058863497	0.6450132064810452	0.6971761041625721	0.7421971501944072	0.8058364149295507	0.7918794590790639	0.8302582699052257	0.8758879740914329	0.8825738472744324	0.862646819178129	0.8369244140689619	0.8510520035294856	0.8593045872843821	0.9570018041992248	0.9483977328325072	0.9172630212723768	0.8978258942406416	0.9169222714568681	0.9274286765924243	0.9593580246736816	0.9929301297658493	0.9843811837340183	0.9717448272530911	1.0262218018033529	1.0390375559886467	1.0743915939757103	1.1136961045626286	1.118433306259878	1.138125459594966	1.1819649540418187	1.1900771604394615	1.1812738092869515	1.1579985136450144	1.171324907713388	1.2257676939374045	1.254238986755375	1.2659936527167062	1.24288539017586	1.2441330412500955	1.1975876969481112	1.2151002657992647	1.2017541863827268	1.2188661522236124	1.1841540485969577	1.1667019834783179	1.199685798224564	1.1933124048734072	1.1638061209316337	1.1676441042625323	1.1132016308446493	1.0774152015395633	1.077985612565243	1.0527471377826658	1.0467815159671958	1.0686203715540485	1.0561425595802882	1.074884614167043	1.129566323629112	1.1080292062109607	1.078815202838883	1.0503761488636207	1.0902106856477076	1.1301425599454604	1.1278908917750536	1.1192291121954716	1.1331233134746455	1.1358882451772916	1.1489352895247291	1.2222910956874842	1.1988264521304302	1.1935785032517172	1.150959601674102	1.1118729693633882	1.10019203336529	1.104643560155303	1.0835513210772625	1.0882706413025174	1.1136921134630104	1.1409372537555693	1.1556575899239445	1.1626518595808408	1.1471313972262585	1.1305500526866323	1.0813452823546519	1.0633732238294331	1.1065927503333324	1.0742025318330573	0.9916929196726605	0.9056240738548432	0.9529898436961846	0.8182591153830672	0.6978477216195886	0.5738028218338875	0.4199521149883876	0.14879403697968643	0.031320156543454436
HIGADO_03	0.4112772621105145	0.43101297266456573	0.4601353115645782	0.5048984106890092	0.5629857588497155	0.6168225469351379	0.6710307866904843	0.7253955033052073	0.7930159064346308	0.781891343500443	0.8272980439251891	0.8784356850511656	0.8902947100182483	0.8645186048973679	0.8405236404361631	0.8620072500713665	0.867199906803122	1.0005372196371156	0.9834291257044795	0.9227590094797761	0.9072728914847275	0.9466902383776301	0.9599405562650454	0.9819176068971776	1.0143274607024546	0.9866825007480257	0.9581507893854708	1.0129950736716244	1.0272472196738767	1.0535679097105213	1.0860466986848178	1.0955997141365752	1.1169134918900128	1.1808809876402557	1.1865622997548029	1.1783218744153106	1.1573118206064008	1.1729809627803927	1.2292881316332251	1.2499625389040636	1.2684638623010498	1.2389123002497637	1.2424166526081117	1.2027829316704013	1.2465902869016539	1.2245956438163417	1.2376125449461657	1.2011754444346217	1.1874936831059362	1.242410421523581	1.2419885791882503	1.208024541770124	1.2045795102184564	1.1189233008411643	1.0592809959421876	1.0658263401539387	1.0360150942200996	1.0276797216026028	1.0458278581567826	1.0451726235358971	1.05774468914924	1.1233002837848474	1.1038597449030254	1.0667879255618677	1.0325932686436237	1.0775960550841024	1.126285419709757	1.1295151354224946	1.1158274436492737	1.1168480213385024	1.1054642016666425	1.1081188624324445	1.1923198270377224	1.167701956373986	1.1617913507755444	1.1102876512366946	1.0621665284154143	1.05233463042877	1.0637755468936112	1.0490875718766264	1.062006340127113	1.0932101155923066	1.1293691362232543	1.159379472061729	1.1733136267436821	1.155800993535156	1.1427909704575883	1.1057987489686731	1.0903839086176255	1.1602227751428962	1.124522277700081	1.0256447458051108	0.9218822855417839	1.0120417755010778	0.8752370905870532	0.7445386515116568	0.6233029015660719	0.45680085934966513	0.14549187415695816	0.030953233108446762
