Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88
GRASO_155 - polyg	0.0	0.0	0.005797084674910924	0.008663712550613144	0.01062113287147859	0.011218287911394788	0.011755869289371602	0.012141679671455225	0.012755855757639819	0.013805486944190854	0.015256531138571543	0.01657566222437217	0.018169257681250668	0.019655762388690514	0.020896880345760996	0.022024524661042176	0.0230032348214749	0.023910314745528124	0.024911010424057523	0.02605142052404	0.027216652983163888	0.028308836785385913	0.030562706995425903	0.032539275993343296	0.03331940728064474	0.034188189850594075	0.035111581610654516	0.03633638773171778	0.037363324189910965	0.038582456628884765	0.039424998419170326	0.04117674776429267	0.04806814387220916	0.05640349207189452	0.0672735577450484	0.06858417830771482	0.06947281876497728	0.0703047224013451	0.07131038255170277	0.07302738059402714	0.07521600346003829	0.08175137601684085	0.09443914758940708	0.09946673913093432	0.10204188158929027	0.1041134847622062	0.10549360793046858	0.10673614430806141	0.10799286489087793
GRASO_156 - polya	0.0038729717150741984	0.03149549668023235	0.033826289612833564	0.03680199367265075	0.04012819291030271	0.04355603574952675	0.04716964103300322	0.05162092979150479	0.06139974525309485	0.07782745423821047	0.09092721150978497	0.09706613454956095	0.10296321591663093	0.1086605150323351	0.11648356740160715	0.12205644072917998	0.12957105734195745	0.13584141607342143	0.14348396342610859	0.15004873810695382	0.1555900668685215	0.16189372264187984	0.1676435960342592	0.17479194518619934	0.18089581870819182	0.18637055338597092	0.19188384253331187	0.19750578518578155	0.20342389626352164	0.21103489905020362	0.22827926179967428	0.2690839104031981	0.27676325974955784	0.282439529154592	0.28843650164734486	0.29444749394721115	0.30043745653640735	0.3074613799002161	0.31406470905062317	0.32212084071315533	0.3312494876198619	0.33821032185166044	0.34482942328507005	0.35232476266306656	0.3583042103969277	0.36381925202015786	0.3703805217492247	0.37544167211715873	0.3800541886574643
GRASO_156 - polyg	0.0	0.0	0.05132651384212358	0.07822000883738542	0.10027316542674908	0.10751790075259376	0.11277182346833695	0.11674293383320489	0.1211171136525828	0.12695811579119923	0.1331180685416453	0.138901238975919	0.1458603207318283	0.14949846067775324	0.1532715412671445	0.15724265163201245	0.16169744534229236	0.1647362385341198	0.16737020979554812	0.16995511173207953	0.17215972640066024	0.17322347926538875	0.17430650936489817	0.17542108403041273	0.17624299522243528	0.17796042159382564	0.17910654082534533	0.18663167229345784	0.19066411931444685	0.20197985613084238	0.2031364902176971	0.20354306462398544	0.2039408766508279	0.20435095600889458	0.20495731266654874	0.2056442832151049	0.20660464000237216	0.2085113337697933	0.2109560376351908	0.21859332756021044	0.22520016166239581	0.23503330387655028	0.24887611092513448	0.2573195397591741	0.2630711656274426	0.2713884161974617	0.2799107064465141	0.2852978173298345	0.2899488883397019
GRASO_157 - polya	0.0025618649393001967	0.024563161038010286	0.027601532856020322	0.030634780944151754	0.03455187243634176	0.038038570618729325	0.04241935966493266	0.04760457430207626	0.061128659316642	0.08267010065874769	0.10052373742073077	0.11073661200125101	0.12009254275957533	0.12903985606008128	0.14024673423704997	0.14883666737852352	0.15978095439921397	0.1698401170833762	0.18117893130471888	0.1907500587179444	0.1991414473266222	0.207507217285907	0.216190658497665	0.22547229517274964	0.2341851978313096	0.24377169643417093	0.25411010239671683	0.26269491180831184	0.2718292412493867	0.28040252226875484	0.2952690245115138	0.3266134420438518	0.33537117733884947	0.34310160479318785	0.3513111009911753	0.36010342146285357	0.3683039511335535	0.37871408931439987	0.39026810019064373	0.40320295626917046	0.41771079742042744	0.4291495243744028	0.4380648143631675	0.4475142531917763	0.4569790632100209	0.46530128146533756	0.47581261331128627	0.48436668034360963	0.49178199841041403
GRASO_157 - polyg	0.0	0.0	0.03537166921691782	0.05046873930421388	0.07616680651033415	0.07990200559183384	0.08372943181114834	0.0857866093574064	0.08810253526253377	0.09140477916929172	0.09602510258731964	0.10050452343368602	0.1060829843390122	0.11052782000869804	0.1146639509531982	0.1184324542789088	0.12224194744364819	0.12467443820351373	0.12680975263042044	0.12896300011190226	0.13135834383014794	0.13290827211842457	0.13480277124103707	0.13643339827490164	0.13747479637272716	0.13892096913096214	0.2418528595946351	0.34412506983643826	0.34914504418499703	0.37179449211335003	0.37411682268082563	0.3751390067916064	0.3772115555275003	0.37925720468153146	0.3821713260499855	0.3831550821866767	0.38558373014913333	0.39058577144311696	0.3957671432828516	0.40678572438678173	0.41806689664699015	0.43065333909377207	0.4478242388494316	0.4594141158348257	0.46766332093937235	0.4745124668545914	0.4804534316488286	0.4853606839400581	0.4903114879352557
GRASO_158 - polya	0.020079336987073464	0.12362559758366076	0.13130308433128252	0.13834685364203905	0.14700343382961753	0.1529857264336249	0.1660688229177067	0.18368299907537458	0.2420927352312389	0.30334627838503575	0.34876163849797936	0.3629537404965753	0.3729141943105039	0.3815549315621607	0.39199384204092247	0.4008421217531527	0.4147427137307905	0.4246065256355972	0.43652199774225486	0.44624005463658256	0.4540062618253654	0.46183742505142694	0.47016922505261205	0.47926782315240396	0.48890349677993916	0.4983474708828226	0.5078769968396828	0.5167664681853092	0.526116968966255	0.5365622166193855	0.5659841329194439	0.6417941655980343	0.651903543009626	0.6596222213906442	0.6676973658298988	0.6761860108967079	0.684216795115382	0.6958661058985564	0.7086909625271156	0.7237179872487813	0.7388796769257809	0.7491601580453264	0.7581700357039572	0.7683459534464201	0.7779436040277432	0.7860235013477743	0.7952060670079509	0.8026459097167483	0.8097467135968226
GRASO_158 - polyg	0.0	0.0	0.0028517284658933434	0.004575439894166653	0.006666707435821772	0.007319436395792914	0.007854927629943997	0.008254169615169065	0.008799166610873127	0.009795687280343635	0.01096648024495207	0.012081822933834798	0.013418966725620343	0.014687985892942882	0.015757384067652883	0.016609734020236563	0.0174082179906867	0.01822571348424279	0.01898459011488885	0.0197783212045625	0.020470657504337717	0.02103308172955557	0.021595505954773424	0.022012175169512285	0.02236705693415679	0.022720354405209132	0.024436144365521627	0.026208968895151986	0.026662076862510597	0.027638001715282988	0.02796436619526856	0.02829706784962278	0.02877077163367951	0.029246059711328397	0.029798978174993274	0.030168118581967246	0.03128662985803431	0.032623773649819846	0.03603475775374672	0.055559591983563146	0.06962178190760165	0.08249099875674144	0.1124151361255156	0.12264333555651973	0.12617947885422748	0.12831827520364747	0.12988831015348098	0.1312698141658471	0.13258002496656585
GRASO_159 - polya	0.0005348198061923969	0.005725132233841483	0.008925516712386412	0.01245305160429371	0.01730483447376782	0.0214553775441652	0.02611087016562189	0.031043729441885805	0.042565113564647546	0.06384553675731897	0.08157282198225471	0.09284030893638522	0.10261499433041221	0.11240674844165813	0.1235014146339472	0.13341336096227624	0.14738979557835735	0.15893038200799034	0.1718122851324091	0.18342825839642557	0.19409051708583572	0.20511690840924918	0.21667740834230426	0.2279086242723446	0.2381313634933679	0.24736909549155012	0.2577347852192817	0.2675180049719182	0.27829476630600514	0.2871882791736061	0.30103314242779144	0.32898174448064893	0.3385544500542522	0.3468498466226406	0.35512106250830233	0.3637585446176197	0.37166918385203196	0.3840624949460595	0.39751406650765925	0.41047349005611383	0.4223504724542695	0.43196442742781843	0.440855806705767	0.4512890601058235	0.4607102808141089	0.46863158799678306	0.4777740196571597	0.4854805454814959	0.4928940583269076
GRASO_160 - polya	0.0003723175407658158	0.008287512666676123	0.010058483402911406	0.011866882886631082	0.0157535628227737	0.01883256978688465	0.02222479626941764	0.025861294577638253	0.03279940240079806	0.048354001881681034	0.06274437032239152	0.07263639429570129	0.0816616472746356	0.09087010412283564	0.10045186347884055	0.10845176577011026	0.11845312108475602	0.1275414119541904	0.13942109941232927	0.15064085895429596	0.15989462428629286	0.17074403622157186	0.18388940632490675	0.19592570354225666	0.2061348869021447	0.21467159622970378	0.22307828990810652	0.23202277558983767	0.2427244424692572	0.25207571953812136	0.2673811223581214	0.3098213821372682	0.32134155662614905	0.330110718174927	0.3384267948857359	0.3462168991976853	0.3537804610906501	0.3659743530342501	0.3811507251721329	0.3960266823631014	0.40685048515536476	0.4164696732588541	0.4248389381897724	0.43527170906752777	0.44528488398664223	0.4524101355472241	0.4605617227625095	0.46792435137950544	0.474764947465798
GRASO_160 - polyg	0.0	0.0	0.002675170478095121	0.004172320377470888	0.005517785352830953	0.006124525048893764	0.006561850414237738	0.006778543162831599	0.007127221494659903	0.007897465719207172	0.008820379834809208	0.00969010573030184	0.0105352074498179	0.011477820906201194	0.012313072955326623	0.012964136168147268	0.013553146457506946	0.01431157107758546	0.015072950598781162	0.01593775165907848	0.01662230375122727	0.017224118612094764	0.0177077374282747	0.018058385694181132	0.018463207147236024	0.01887787827068155	0.01987466491421331	0.020822203205791923	0.02137969454990158	0.02216569824707386	0.022646362162136606	0.023036409109605555	0.023485554079418287	0.023964248060402905	0.024451806744739093	0.024959064769856543	0.02649856825191202	0.02789820641442055	0.034487635905752045	0.05929895561974914	0.07274080080184198	0.0895768424005459	0.11780205787193537	0.12462393958448575	0.12744390021732313	0.12955960941723044	0.13122321874620788	0.13277454183273213	0.13411705190697498
GRASO_161 - polya	0.002995770802728873	0.04277732560560267	0.045498778320321016	0.0479676411124158	0.05173747780705557	0.05524657651705168	0.058948512694857166	0.06320723311070384	0.07304194396898239	0.09147150224814538	0.10715380561619298	0.11644259631912385	0.12433942642695177	0.13209502345976437	0.14215923806494282	0.14955903638954374	0.15894967786772607	0.16772106663237962	0.1769052905393857	0.1851185370556614	0.19278450540625272	0.20033640088856247	0.20775656936821368	0.2157864844890368	0.22340899650885418	0.23155162648762223	0.2409259718417643	0.24868564290558698	0.2568839513081591	0.26568793232089316	0.2909034682524751	0.3648484890953535	0.37511504724069816	0.3825596599064097	0.3906194512546399	0.39871862490263404	0.4069345874395831	0.4164895481685044	0.4256520439101235	0.4360625511511569	0.4476993417262175	0.45617468423747354	0.4630530065927871	0.4705044093101821	0.4778458131903055	0.4843792009201009	0.49188085001995324	0.49838028749133145	0.5042550402078343
GRASO_161 - polyg	0.0	0.0	0.03855662947918321	0.05706631036821065	0.07856633001862022	0.08179567859925906	0.08500329901451091	0.08663834345988061	0.08836301658747157	0.09120533222215496	0.09551973106180574	0.09972005703317491	0.10519283869001869	0.10896674941566853	0.11209967926240266	0.11461878843695482	0.11736061130672346	0.11907306234128423	0.120712180817664	0.12234994128370708	0.12376498805453368	0.12459609038058539	0.12536472423114953	0.12606409955454273	0.12657606945147326	0.12717087797894167	0.1278648212609881	0.12858049270842153	0.12927443599046795	0.13042467074564085	0.1307899755262093	0.1310955278519636	0.13143774645680845	0.13181934736141715	0.13228242888622702	0.13279168276248418	0.13349241609621404	0.13440907307347696	0.13647324878523936	0.1420750414240683	0.149151633288538	0.17682516792952124	0.23529837700653836	0.2517588202975069	0.257584684641889	0.2614767422668305	0.2644983152659564	0.26708668296767957	0.26932875803354783
GRASO_162 - polya	0.0010438311162017562	0.01571842038484834	0.018211805295629543	0.020777572656074373	0.02436050391442383	0.02790914874924841	0.031619701695162684	0.03515310811953177	0.042465640336864875	0.058987886873240844	0.07350628243471855	0.08337315320465485	0.09253143788841042	0.10137447795586782	0.1126956645236509	0.12060249474874851	0.13053317636246725	0.1401086125324421	0.150445969225192	0.15984140167166125	0.1685825348691975	0.17727033363013947	0.18564479257609023	0.194628787940261	0.20278800433852784	0.21127484656158793	0.22128838703215842	0.22947522304937584	0.23806778174497095	0.24700129987450786	0.26893318212258643	0.32597912406340446	0.33528217364648727	0.34267089791609784	0.35039486721572943	0.3585255115943922	0.3663180537410736	0.37623063974237636	0.38654704362074993	0.3976253680218985	0.411296127001789	0.42065727302473344	0.428807917817119	0.4380881097845186	0.44667304927488594	0.4540427255314272	0.4631905338079946	0.47081164383705154	0.4778879806923244
GRASO_162 - polyg	0.0	0.0	0.009146855875913929	0.013792666263534517	0.021217581757976937	0.022297604099010507	0.02358144017988639	0.024250025438621453	0.025091947616287833	0.026513881791916688	0.028406301890359104	0.030203481923454643	0.03243114705191807	0.034238803492201764	0.0358683610102868	0.037221722338865906	0.03859317927986092	0.039590342764042705	0.040673222307036676	0.04182181749512	0.04302374711979756	0.04390852732687004	0.045410463157390266	0.04662477399056293	0.04724954881923843	0.047977182918488556	0.04873243663668929	0.04960388323461319	0.05022103885806095	0.0508562900939246	0.05148487452521399	0.0526306125113369	0.05614116132002273	0.0599402875267096	0.0657442171089482	0.06670995137156552	0.06737948903095406	0.06801569266747118	0.06892142568891996	0.07055860241223275	0.0728405543779439	0.0809702463559532	0.09616294158008679	0.09976492085150562	0.10155543408002687	0.10309927553929973	0.10415548786399657	0.10520312858281221	0.10614600522974628
GRASO_163 - polya	0.0009301762390233084	0.01984375976583058	0.022060407820813026	0.02424169829945833	0.027497315136039906	0.030434713785587198	0.03395959216504395	0.03799035586747828	0.04835556536139006	0.06737522161720876	0.08374577946130611	0.09307473998718316	0.10115394618022039	0.10858855655849586	0.1181133436610094	0.12513726219106114	0.13427447586064828	0.14288812541908927	0.15294055635309556	0.16206281104807851	0.17016785546997754	0.1784265693582649	0.18619707671174324	0.19507998781305938	0.20288721264965706	0.21120576243636113	0.22041913088575135	0.22804412821353454	0.2367842491027199	0.24593370193334685	0.2718916025919388	0.34253740002033334	0.35188539924116113	0.35879916532185485	0.36637928572582545	0.37423138748623574	0.3816591983306002	0.3912030241280645	0.4009766741717202	0.4119647209718786	0.4243534717577007	0.43313302994356984	0.4413278282130939	0.4508172577392703	0.45840145786358755	0.46488141368076014	0.47258936532225737	0.4787715015541286	0.4846979753109467
GRASO_163 - polyg	0.0	0.0	0.049106233905163256	0.06961634799427077	0.09827774333587201	0.10247713547929888	0.1073836791494686	0.1095676894416783	0.11188769041210778	0.11528745736760233	0.1197996280709347	0.1241064528501552	0.12968887019107722	0.1336244404187577	0.13711804094222393	0.14040493563479606	0.14353544104741545	0.1454325110085814	0.14720990917291393	0.14908114090521815	0.15111964117173265	0.15220892650427312	0.15327101370116963	0.15419847012662855	0.15502393354342262	0.15598674754521868	0.15688564592825144	0.15787429815890924	0.1588996678726864	0.16076274016429742	0.16135837933490005	0.16180986838658973	0.16231847352313172	0.1628923541852192	0.163516551398248	0.16417882600117834	0.16491317566356517	0.16556049129189132	0.16663889737017418	0.16907177060352607	0.17190037671049757	0.18105390926147108	0.20009532402580493	0.207300110157889	0.2104129367823398	0.2127873340240572	0.21462728790037083	0.21622653827623547	0.217763232940119
GRASO_164 - polya	0.0009219792562377277	0.017822790639745345	0.021195885479639468	0.0252500242300646	0.030441377812225463	0.0342449438031156	0.04071486095316015	0.048774951384869064	0.07327646980760477	0.10410816287987512	0.12907227716636777	0.1389859635243804	0.14753595582569298	0.15655496893331466	0.16911091291591102	0.17774121699912587	0.19114364716297186	0.20085976653750498	0.21161351413421506	0.22083812540350647	0.22975915813720743	0.23806660885717523	0.24619416118568202	0.2550541569651373	0.26359772432389766	0.27216217274595267	0.2813209283540843	0.2894018998490877	0.2990232513209762	0.30848076675778413	0.3344535970249689	0.39373172324701305	0.40298042805087514	0.41012978287581264	0.4173305372411676	0.4254307835638276	0.43307164649400687	0.4439330118784659	0.45574848123192363	0.4682835441512254	0.48006367632064617	0.48907787072135367	0.4982944508124548	0.5089662803916246	0.518727374364023	0.5265674105133198	0.5348684362907354	0.5419422980406849	0.5484539773173185
GRASO_164 - polyg	0.0	0.0	0.0296543223495835	0.04448951470256548	0.07638614200285955	0.07964037540553835	0.0848381539302514	0.08652470135019846	0.08846182152968052	0.0913530456781612	0.09543449043443308	0.09922038783330474	0.1044727783697113	0.10829401295261992	0.11193856161534363	0.11562969111157065	0.11917786563601165	0.12120975371813836	0.12302640622476704	0.1248382400244816	0.12709660733157263	0.1281535103814061	0.12920077601741134	0.1299878314800533	0.1306046259650625	0.1312953072894218	0.13220122418927907	0.1333641387912235	0.13481296333673992	0.13801258472772523	0.13852497389626153	0.13898275105310431	0.13939073490516768	0.13987099936094308	0.14036411370182283	0.14090862758312006	0.14160412761439345	0.1423831518988452	0.14368259653002347	0.14748134381399947	0.15108894905704812	0.16204186987287578	0.1814805335644942	0.1888370927867395	0.19241257331702727	0.19514959884425565	0.19719433681148668	0.19881984727718804	0.20027188429398057
GRASO_165 - polya	0.0011355543830771002	0.013227956113161	0.01562430984803694	0.018097897980291284	0.021556746533156642	0.024554276117896928	0.027875355205168376	0.031019003920084023	0.03825607569605518	0.0534493341100748	0.06661988627923833	0.07530458115201825	0.08316474664738005	0.09064708982043128	0.09933595952550192	0.10647701015878641	0.11513248120553125	0.12412089512746138	0.13484186445004226	0.1441287788807592	0.15317668416283214	0.16188955915357445	0.170113978766302	0.17883311600548038	0.1875950452756387	0.19672227237123546	0.20627741977663144	0.21470849358774985	0.22448386339648158	0.23425610208099523	0.26778000537551405	0.3544745727247018	0.3645160880919672	0.3712427866203973	0.37806654999958667	0.38528170390603156	0.39267324447675955	0.40354868259409715	0.4143771538481642	0.4249154742580259	0.43638791339293714	0.44506738972535365	0.45377087134344185	0.4644031254798448	0.47327777522185266	0.4801850352468566	0.4879857093820755	0.4942521326504532	0.5005091625461767
GRASO_165 - polyg	0.0	0.0	0.024416506652303018	0.03398104743035315	0.0524463306522282	0.05481137314492371	0.05832658193371385	0.059595730950094135	0.06107779641330138	0.06326018999327769	0.06663554190032855	0.06993783424229175	0.07477437745109622	0.07857973708409172	0.0819164717924534	0.0849515748678102	0.08792718658302418	0.08970775255501823	0.09121904184426055	0.09289732442513185	0.09488871942780751	0.09582701298514787	0.0965283848099896	0.09726733012544786	0.09786120001880344	0.09844358912335954	0.09909590666878526	0.09992565458656677	0.10069069260384206	0.10189721913586149	0.1023167897810793	0.10275201604738735	0.10315279994729692	0.1035859387974596	0.1040618696786022	0.1044772654915293	0.10500746919245134	0.10559716425351619	0.10626513742003213	0.10756037913822945	0.10882952815460974	0.111512901609473	0.11605720655792676	0.11808095651085553	0.11927078371371204	0.12040007584835305	0.12132480120074857	0.12214933057816668	0.12301456457041936
GRASO_166 - polya	0.0006230146214108492	0.0146872383090047	0.017006973601491907	0.019968281397729857	0.023526092554893088	0.026718048317355483	0.03021223244935335	0.03385753076611896	0.04168365486145865	0.057331926363065194	0.07073071741247128	0.07961861749025798	0.0877681789635216	0.09632468828523869	0.10694509923575723	0.1145458776169696	0.1241204193413325	0.1335478235700005	0.1446626695285749	0.15404367905139316	0.16214419469275848	0.1703109884853377	0.17845922439557704	0.18692294430559464	0.1954635468710204	0.20512027350288858	0.21561873265517353	0.22465774691772794	0.23478902511228777	0.243841295005085	0.26445512559563844	0.3141783201993456	0.3234453313020759	0.33084860079267076	0.33796819979607007	0.34560079168986513	0.3531578264912763	0.36396911851729097	0.37467966775346045	0.38558374919117455	0.3972725639392616	0.40638050747907845	0.41498341150664525	0.4248575304744951	0.4329699761830789	0.4402194803628575	0.44845122674362636	0.4553733168564082	0.4618447155409353
GRASO_166 - polyg	0.0	0.0	0.025660249023981316	0.03776529056169169	0.06113231555367137	0.06395046254328725	0.06739427528036254	0.06886034798521445	0.07058092879072782	0.07322410146113895	0.07721006947514411	0.08138956969069391	0.08768864518206489	0.09256406598536085	0.09708423589815021	0.10121734140785027	0.10525898306887511	0.1074938823278085	0.1094093208978908	0.11139368874523556	0.11370944734864993	0.11483882704533513	0.11575346553208724	0.1166336393802081	0.1173017231444444	0.11797643472380212	0.11864319292501414	0.11924499853803654	0.11984017633593755	0.12047644658759118	0.1208621854276562	0.12121080850304142	0.12164426761198045	0.12209230791418654	0.12263446319111641	0.12319252522433763	0.12379698196340858	0.12434443949243557	0.12511194048349275	0.1272394691374596	0.13059712027795678	0.143453756050433	0.17225691500497842	0.17963764992416054	0.18203161674600735	0.18370182615659814	0.1850366681220465	0.1862999296841838	0.18743858832203897
GRASO_167 - polya	0.0013827866373482035	0.035816995920864084	0.038447112545371274	0.04185610490846644	0.04607219314560566	0.05060999092694425	0.055568268726578524	0.05957834997488831	0.0657557376262255	0.08167330503023068	0.0953939348889796	0.10458241099348112	0.11343788949960085	0.12218048746389622	0.13243850670218338	0.14104564801628955	0.1510934272454289	0.16055140564353607	0.1712284938933461	0.18064978611536037	0.18985519430113557	0.19944439632911348	0.20893623888976795	0.21818679929227286	0.22670645818646518	0.2346461932970349	0.24367663664298234	0.25210175808339674	0.26106447310424963	0.26929205359647146	0.27811507894681664	0.2897643508630888	0.2993112226878827	0.3074287446518258	0.3148689833648228	0.32366943260680314	0.3317601454420629	0.3415849856010992	0.3514211138143179	0.3630605086831805	0.37506535430619936	0.38447253646048557	0.39387548559445335	0.4047585808330928	0.4131117409280942	0.42155802747010074	0.43101177284788944	0.43852397290629946	0.4453842878356739
GRASO_167 - polyg	0.0	0.0	0.0354614222141174	0.05494742574654463	0.06853542096864994	0.07258218839305264	0.07594320652587246	0.07863258543483743	0.08151668327844941	0.08561989097376427	0.09021130701246943	0.09439353108706135	0.0989143967871263	0.10158684361481762	0.10408855862299962	0.10614439549097547	0.10856145009278921	0.11056931273048973	0.11235705831163276	0.11436350994256045	0.11584083403368654	0.11683982682883198	0.1181577071546312	0.11919620813941514	0.11991723260031814	0.12061850296640186	0.12133529440698645	0.1229001009180264	0.1252353171270175	0.13044616513898374	0.1311178043628386	0.13162294478750253	0.1325372771762797	0.13350946084274184	0.13488660345299885	0.13558222979199136	0.13644294392340195	0.13795131016352974	0.14160722871186568	0.1538843986420358	0.17033532660616102	0.23617290262520912	0.35766340777720407	0.39351426786061544	0.40716858040104253	0.4169666114313956	0.42444776934080386	0.43068018625628046	0.43611679535189535
GRASO_168 - polya	0.0004736570802273017	0.013186410479483062	0.015797856734640004	0.01868032602500722	0.022570899689334147	0.025840906590796426	0.030043030099337033	0.034604829037782864	0.045807958801661774	0.06522156677707436	0.08218836865890633	0.09280006030389179	0.10253915909252267	0.11189198673283984	0.12338640293643073	0.13235422589121554	0.14518855971748154	0.15512775962556674	0.16532278501548592	0.17423868299623513	0.18243143072882984	0.19104591056761622	0.1999339463671756	0.2088574431246129	0.21723002857216023	0.22548230005547867	0.23481359782851277	0.2432672368940669	0.25235917320142465	0.2601757814879565	0.26959826458124825	0.28542904934820357	0.29319373266069976	0.30027325960848217	0.3074034450675188	0.3150034882184387	0.3220475542083431	0.3306734322121617	0.33989074833487376	0.3504897753520456	0.36172330022267707	0.37054801288316863	0.3778909640894732	0.38578102721732366	0.3931531070675994	0.39987929089938334	0.4076173784934711	0.41466524387171955	0.42125211679755437
GRASO_169 - polya	0.007006489412415999	0.09998904334989005	0.10418668978455765	0.10648133909486537	0.10927336265358532	0.11235612188408249	0.11523704808623844	0.1182669462855034	0.1238245628873272	0.13669141844407878	0.14734531901151793	0.15499815466945516	0.1615913669286011	0.16764635777883713	0.17308143289916805	0.1795497009026742	0.18775998016269665	0.19392069307539714	0.20110979332297899	0.20753841555306096	0.21189704785557212	0.21674104053576096	0.22199831036921988	0.22881618201110274	0.23589956019622016	0.24006837334112474	0.24322321579602946	0.24619184325454796	0.2495845603499977	0.2526444932260991	0.25591827300127634	0.26010510695228284	0.26280942925464024	0.26601833412785064	0.27050671623429545	0.2758120415506927	0.28001689630780113	0.28617280367220777	0.2941187777760691	0.30534573997754844	0.3143381222223931	0.3245895581202233	0.33034059804087407	0.33478212605145397	0.3387058562333728	0.34271007934921344	0.3475708914484307	0.35256265473865506	0.3567446831413677
GRASO_169 - polyg	0.0	0.0	0.026461751680019685	0.04082313275615495	0.05451894539359363	0.05688808070245583	0.05985550677390088	0.06168882344800012	0.06372637592458749	0.06630214981008473	0.07049258792231158	0.07462055390671854	0.07834245106029618	0.08092062771994032	0.08274313191037844	0.08428331013855356	0.08598687700871918	0.08746218033492749	0.08891225453259316	0.09050289101785358	0.09198780544064955	0.09294050538990298	0.09419475349459472	0.09546822379246184	0.09695794376355164	0.09956615510003229	0.10230051207922619	0.10554065301634655	0.10905831436743607	0.11443211874702056	0.11658019883436621	0.11926890310476865	0.12217505843546725	0.12424504836303803	0.1267283154438789	0.1286313125682388	0.130020116025158	0.13180898137753927	0.1346250326777284	0.14079655807409003	0.14946096164788017	0.17898384759107475	0.24160254463393255	0.26301967199249565	0.27217304010518384	0.27880229397653356	0.2834000023066632	0.2873057116824801	0.29089425487090376
GRASO_170 - polya	0.0004792334120504272	0.006029065506440858	0.00924199058615528	0.01330774501742181	0.01803308952118785	0.0227790462147195	0.027705359568700235	0.03249769368920451	0.04234001430228317	0.06296895147207751	0.0799495310533589	0.09126047018723726	0.10200843888814241	0.11301148343739698	0.12607445870135217	0.13597346283628625	0.14899263719698952	0.16160343254796167	0.17465094866959266	0.18609715529880783	0.19725736779502517	0.20793061730802997	0.21775747877878443	0.22845520526713592	0.23898674597550215	0.24922585124156882	0.26138575494141825	0.2719456374107122	0.28330166570970283	0.29282965042885595	0.3055370654193543	0.32720820643417237	0.3371845062807275	0.34585450860088707	0.35449745742197936	0.36417488051693314	0.37280108193384076	0.3843606556067668	0.3960503437275883	0.4085426189874081	0.4220989985438776	0.43318320359033424	0.44236722239277376	0.45213095903237105	0.46145153359200775	0.47055954494468655	0.4820714529287796	0.4909643245507799	0.49935219752352267
GRASO_171 - polya	0.0007500037736782935	0.0050773126129767115	0.008030008857615546	0.011522139993101858	0.015832887234874256	0.02075877952761308	0.02484003034652493	0.028966234073007403	0.03645680803977547	0.05420374276015679	0.06957172229305066	0.07988723160925684	0.09038610146950107	0.1012280329927843	0.11353093401211277	0.1237707331682	0.13637410888550056	0.14812219638770738	0.1613217896159446	0.17283919772403902	0.18408688838670972	0.19608576579431053	0.20723526984307697	0.21911585012549195	0.23009855522774633	0.240309963073789	0.25130922977356934	0.2617110959911612	0.2727044478346823	0.2832068666086821	0.29932839882900986	0.32983249552943333	0.34134635472377217	0.3510396211615008	0.3603910089074423	0.3706544674885667	0.3798520689717666	0.3923194029951034	0.40442119890161593	0.4176089624173346	0.4313018546575968	0.4428168968231875	0.4526130817598278	0.46411511124164806	0.4745288071717585	0.48406592140424176	0.4963392481422738	0.5050896864922712	0.5136236411031785
GRASO_172 - polya	0.0007982686826819265	0.016780412686796968	0.01960453970704143	0.02261984872271812	0.026362990949075387	0.030441540184962878	0.03417797427112954	0.037709810081482775	0.04523634337534094	0.06100885799849959	0.07386500867379298	0.08206067895166393	0.09009199979486507	0.09791704532720513	0.1078031669331084	0.11583281074126191	0.1251520945010591	0.1337720546459858	0.1445721603528589	0.15396187958465746	0.1628954452834949	0.17134434785356117	0.17905703203770862	0.18734661627824803	0.19556408801173844	0.20451106999095708	0.2142865072837154	0.2220863972903407	0.23079356325774522	0.23986129176039478	0.258087308658267	0.3010982265253749	0.3096326578828714	0.31677347311576975	0.32450292765039374	0.3331882921621788	0.34114246939318804	0.351414309060051	0.3608073823619449	0.37139618165281396	0.3818558492450139	0.3900297180672654	0.39934564775696735	0.4103822154055592	0.4183716103725691	0.42541180350260843	0.43333914817285524	0.4396582162324046	0.44583641334795127
GRASO_172 - polyg	0.0	0.0	0.027875676562056688	0.04079890863925611	0.05464450999266364	0.05778727367196181	0.06041351055658345	0.06255676134748156	0.06476373947019042	0.06809936217996847	0.07260555535300699	0.07854058238664424	0.08666246312241856	0.09143530486803361	0.09665088386622855	0.10086527294097578	0.10550395188277874	0.10812683469730508	0.11032207357468037	0.11250054210157914	0.1143955917054249	0.11534143947230013	0.11616150961060151	0.1169614553283311	0.11748469026319824	0.11800457112797008	0.12385071530408184	0.1300674842257245	0.13112233927069705	0.1329721089282562	0.13330751593778645	0.13360938224636365	0.13391795669513143	0.13429696661590057	0.13468771578200328	0.13519921147153688	0.13674040668032825	0.1397875793619103	0.14509204121763075	0.17462965951190967	0.19810982721407283	0.2161731717123229	0.2545219321469607	0.2687130027201844	0.27386150031647327	0.2775811640521635	0.2804136762476461	0.28261562326521206	0.28439998855591286
