Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
GRASO_130	25.769724755374884	37.433027569923915	37.9180592767524	37.754565002950194	37.99310846787095	38.116886697788125	38.192851957098945	38.24712044741031	38.34533985758735	38.32271062926469	38.54149581623682	38.55731434197679	39.133244379124605	39.130352783433	39.19828421079499	39.20639311607763	39.22693598991959	38.68812400454574	38.76431304718254	38.79518048499593	38.813218979295534	38.829474012837494	38.94745356342925	38.95680598045871	38.95663468004772	38.98719679453314	38.99563338891318	39.00759917250744	38.987287840686946	39.01971455906469	39.05055265301998	39.035313606965346	39.05154335057675	39.04193517360126	39.028919021846285	39.04333134793282	39.042142418911155	39.05383869202008	39.04552953930236	39.088005605990915	39.049724810859104	39.06080073800392	39.05841755394992	39.07588820537079	39.042552555113716	39.05414267276584	39.071282394536055	39.05667958337923	39.05599311427371	39.04887531132119	39.051418767287316	39.03388390534566	39.09315816159287	39.19338307223347	39.41771261081532
GRASO_131	25.38581562641691	37.41527256856635	37.90317939812103	37.7638148229561	37.9890825197661	38.10658482988819	38.19570601534431	38.23500177781208	38.34565352509816	38.31798882252336	38.52644887377672	38.53656995621621	39.1235953648029	39.119047645708235	39.18277720635015	39.19394268175809	39.212092064334726	38.651617975912	38.7376498372924	38.769676452516336	38.794081543146206	38.809589495579274	38.93196514129656	38.94130257693379	38.932137231320226	38.96907598908548	38.98300168220608	38.99530611281892	38.975481255735815	39.006932490322995	39.03362791997754	39.01767879416584	39.032081624887624	39.02833946325883	39.01393307152121	39.025418400155274	39.02408633168358	39.03118469402418	39.01749092447101	39.063324407163094	39.017961781235705	39.02280400097065	39.01816217922404	39.029041032535766	39.000018961651065	39.01599125684106	39.026788690256666	39.015682328366125	39.00434848198729	38.99675717144373	38.998585235340485	38.979628476097005	39.03782203151687	39.14592013519665	39.39808151953854
GRASO_132	25.87150335614949	37.549720945453274	37.92478174753012	37.75577266671986	37.94304622067147	38.12832381960915	38.2036326369876	38.25340829399918	38.356448461840074	38.331857159456106	38.55902714401542	38.579457068492985	39.15219154136838	39.14600809708308	39.21352543047904	39.223408618892286	39.24433041935535	38.70912803872222	38.782910616912744	38.81015949674158	38.83404085046038	38.8496162551655	38.96612881824892	38.975717758653445	38.97194972235081	39.00376364599818	39.00790872687435	39.02168956793425	39.002360468970664	39.03555680398097	39.06441599851257	39.04932572600275	39.06503830916913	39.05228522330539	39.04363429037494	39.05754160512505	39.05471591496732	39.068457373182454	39.05729562040775	39.098228433378374	39.06422473248192	39.076423752911595	39.071049991181454	39.084590588873276	39.05177146760637	39.0641574346575	39.0799497864825	39.06486982209108	39.062730700311164	39.05506189376429	39.05799125225385	39.03858302560957	39.097291613309906	39.19689697838829	39.41904838733822
GRASO_133	25.45158725474082	37.51178230053291	37.959285524218544	37.82696803303362	38.037577194791844	38.17350194939506	38.249118302525005	38.294193010039834	38.390496229322196	38.35773257036593	38.57760944872983	38.59327101412197	39.175286079561744	39.16825007961944	39.232376044208046	39.24046310176567	39.263388434738076	38.73888010695353	38.81229096533093	38.83243987816016	38.84708725850842	38.87273365906434	38.995475294678016	39.0131740397868	39.00691954616452	39.03851408390446	39.046148297718304	39.061055079387806	39.03986818359591	39.071740406536286	39.10290897864676	39.086083765998495	39.09475707024427	39.08978403120293	39.07855493772793	39.09275921536233	39.08959541305602	39.099194890594696	39.08762208936582	39.06906966574154	39.05621720292777	39.03959882801307	39.05888409839459	39.10698376744817	39.08816361289723	39.10111247131934	39.11245200946886	39.10049147874246	39.10279074596694	39.09298109063279	39.0951470351878	39.07438900914241	39.13346327349135	39.227391975126864	39.44633289660724
GRASO_134	25.38089119269145	37.2588201228549	37.85834706504432	37.679480092419574	37.94162241025672	38.111087527698686	38.1854621081594	38.240709790909726	38.33637768114124	38.32071121700487	38.52948107587723	38.55870069554105	39.13958209606042	39.13741415091512	39.201536813443994	39.208171911666135	39.221882482592655	38.69890618431664	38.76276089565954	38.78723210774309	38.80136940498626	38.81907323942039	38.94236752712318	38.94964842345868	38.95569748351693	38.9871557774027	38.99429812476759	39.00283227936189	38.976721448765815	39.00320878910543	39.02802170711098	39.00594120904339	39.01687053319986	39.000834076011	38.989497666921494	39.00071891939679	39.00217815396222	39.018690539389496	39.00831651251782	39.042692638878336	39.00532013570721	39.014279463792526	39.018412946695534	39.03895923662482	39.0050004361009	39.01948651269567	39.031394965684875	39.01687710963989	39.011179426056245	38.99857311296597	39.00267728844598	38.97708527976151	39.035276634420796	39.14632502672278	39.37585465722201
GRASO_135	25.417703050238572	37.32940646487678	37.8939101500928	37.76906804466513	37.951686442314745	38.114774556049106	38.186259659097495	38.23628653324535	38.34588317618436	38.313081315428	38.522133631521115	38.55959493685064	39.139089375979296	39.137981655773096	39.202858113270736	39.206745709425576	39.225012753751514	38.69125494106734	38.75842691791554	38.785240011366	38.79828307496413	38.81449894193729	38.927827083193215	38.92957983673752	38.92692888978329	38.958455407096146	38.96058221465465	38.9664544415033	38.951762805020444	38.97905444824812	39.008772289591036	38.99460477422102	39.01732539308348	39.00177674811382	38.98524685976891	38.998628631398034	38.995742374530835	39.00827683273059	38.99772772833735	39.036635801110165	38.994807137241025	39.001996381744924	39.00380819702958	39.015610671884005	38.981051067759054	38.9880587660989	39.00372168931185	38.986399946706655	38.98702204982844	38.98135205167019	38.98206394727742	38.962875882746104	39.02438414558789	39.13768677965889	39.385404732343915
GRASO_136	25.563069687214114	37.41736315596543	38.01598481560914	37.824052894705574	38.06749923407986	38.1628092088757	38.25108974596209	38.27440047952546	38.38315520676608	38.357394633106594	38.57222474753785	38.582430509810166	39.15264649068605	39.147548694710025	39.20934833356442	39.21768059811593	39.24360180707106	38.70403080740397	38.78243191944324	38.80027930616568	38.82373353989493	38.84524040567899	38.95782171571962	38.96943052080578	38.958721661954186	38.991561664005104	38.999480903034865	39.009386919099796	38.99401194213486	39.02957049737164	39.05622588002281	39.03832609293715	39.05833013034426	39.05065655434659	39.036723164707645	39.04970599565229	39.04865158328542	39.05540035065948	39.04337670971661	39.09037100290341	39.043614985885654	39.05993995205063	39.05605589064106	39.06748515287547	39.03378886946667	39.04291190460056	39.05213078329986	39.0394865701801	39.038710264176785	39.033066723982365	39.0300716820483	39.01467294917423	39.069056887771254	39.17418665570073	39.41070442729929
GRASO_137	25.520573817376814	37.24281409349747	37.680208489719334	37.30404955319702	37.52774313192444	37.99108648699994	38.109308593920304	38.21233542760322	38.31830368813956	38.30102846587971	38.48634929704649	38.54890260476361	39.14146292800764	39.1626375061244	39.22988628643378	39.20649474989558	39.193887648169195	38.66592868265334	38.69290751406655	38.70459426888614	38.714150410460014	38.69783204326431	38.775745603436626	38.71425704722098	38.72666548803819	38.734188359915564	38.67610494635126	38.75420476300853	38.71854046366997	38.78591509717093	38.80130996801723	38.80111640573588	38.83779927331271	38.831816017615076	38.830152062539064	38.84480320398732	38.83833560228017	38.85234655005606	38.834503970434724	38.87272511504632	38.83457978212439	38.84472943977357	38.84959210679776	38.85396513340909	38.82066645362448	38.8230452705825	38.83711213918521	38.81528199183823	38.81422441742422	38.81251808769308	38.81876974119711	38.80389696985665	38.87495580933947	39.016189000377274	39.303218580315686
GRASO_138	24.909879096031815	37.15524386942613	37.984101537310835	37.872807723689306	38.238750205214764	38.25372990364548	38.32721301690199	38.32929287379509	38.42588863344257	38.462217008865665	38.63912698280947	38.652312318880774	39.218748194568676	39.21354760114045	39.27563211479812	39.27972927688266	39.29868560364305	38.82992857947788	38.892746560487794	38.92140876169161	38.9351209962849	38.947054717162544	39.0498004858411	39.04907049583442	39.062278538096464	39.08296971482715	39.10184923313986	39.098247938384866	39.07587242358236	39.091527848486365	39.12597151740906	39.11457275446382	39.12236217452269	39.10419498659934	39.097720246874104	39.10541023110686	39.107899572417885	39.11506947177411	39.103944256781524	39.14467532460739	39.10144882025071	39.1111978901216	39.107854405124016	39.12767095139397	39.088171743160146	39.101458646425456	39.10941285962927	39.09757607230814	39.09154778300688	39.092289542244025	39.09001892357395	39.078027664768314	39.13060230941089	39.2276156710292	39.44167761346974
GRASO_139	25.49549870827372	37.249784122725984	37.972960020354236	37.894313941302606	38.1041545779542	38.21389202847864	38.23911655591015	38.24620077614939	38.33030880243433	38.36620276362215	38.57581910539095	38.60227276747001	39.169182800198456	39.169603418610365	39.22749106245664	39.23293184780573	39.254429375708526	38.7661404837702	38.81837749361446	38.83209243681041	38.84233033013673	38.859868844889604	38.95915112797752	38.95436703625664	38.961319306533696	38.98233722283781	38.97860491550131	38.97092927189004	38.946252456981696	38.96656686727853	38.98977434247172	38.97982201284959	38.988982615458596	38.96434493602528	38.95173517246802	38.96081578435235	38.95475863206572	38.965271478992804	38.95159626782497	38.98251142749383	38.944175867007985	38.95199463384075	38.95494322907629	38.965030897633724	38.925898945886814	38.93874886868346	38.951592804587875	38.933485965098356	38.927590118643664	38.92726757282081	38.929401435735585	38.91407149262056	38.97303667849021	39.099371311444536	39.35194342738343
GRASO_140	25.407099740932253	37.202080495554895	37.96852320075172	37.96613991920078	38.180149789467876	38.29015911964612	38.274681246552824	38.20117367550822	38.26432833723498	38.335702184118134	38.55767730957345	38.56056739561072	39.15595606659106	39.15373818913724	39.21712017452117	39.22283300187583	39.25425321909374	38.75425720390115	38.80314892149162	38.7911613131637	38.81674411833177	38.848545618548144	38.96402495580388	38.962596302404776	38.97999059156728	39.00827102433491	38.9985325289828	38.99361276057191	38.982785234989976	39.01612054006203	39.04720053245181	39.045204891675375	39.056800816177855	39.0309012756841	39.0271950303423	39.043165120911716	39.03846224612974	39.0563089146048	39.049488458828236	39.08011110652215	39.04127682156678	39.063853121591066	39.05849611253426	39.06491911530622	39.03205552771128	39.052512995036295	39.06365359951201	39.04505425821532	39.04025525652996	39.03742551915621	39.04160135446035	39.01885073245042	39.070675063584865	39.17778887461293	39.40991665625484
GRASO_141	25.259815943115523	37.38533833817362	37.96762795524953	37.92374147945977	38.05647728955664	38.20946651495942	38.21316657764613	38.19107465342306	38.27137716931425	38.29516712291555	38.516208855591216	38.525517024196574	39.135820669285536	39.12610272558054	39.18561112792041	39.18536910910504	39.222406089261696	38.67471404171863	38.72475644689814	38.72187384568623	38.75114955198866	38.775167812991256	38.893690510884916	38.892503945245835	38.910457427161546	38.9324201817541	38.92405813545396	38.91791676045831	38.905770836291424	38.93478453356347	38.96970307089816	38.96720746815477	38.972834986907706	38.94070979833532	38.94253438246943	38.95602511715782	38.95145501634777	38.96767010218373	38.95237645878201	38.98792123244317	38.94665315314092	38.97016177127908	38.957884556763325	38.96806192010579	38.930691079271725	38.94632835949417	38.95605315928327	38.937810415180486	38.93817019329876	38.93466334720641	38.93455765953465	38.91086129136728	38.97129523301404	39.1001944020408	39.35701676893344
GRASO_142	25.47857203181269	37.20752956544934	37.93565371241675	37.93832867112298	38.152898491904665	38.25355615833194	38.24019504067394	38.190491615658814	38.25701817405717	38.32630526004799	38.542289860425726	38.54709608824162	39.13913801771122	39.13494263854891	39.2009168808345	39.20550971332423	39.23272197550809	38.71926208766049	38.772130966599676	38.77758944770801	38.80019876555362	38.824456848637155	38.94044569418322	38.93844838874799	38.95494208536871	38.98039370537096	38.98009059144188	38.97936621337486	38.966269712891204	38.995493907003144	39.02307474137311	39.019489592003865	39.028964304591625	39.00665451368996	38.99946629042221	39.00980862063674	39.00782065023138	39.02400288542293	39.01327227122036	39.04886724555628	39.00967995802427	39.02749193997497	39.02068437153892	39.03508298995033	38.99951768512986	39.01522129618662	39.02663482796998	39.00881231772056	39.00375247471675	39.005153472596504	39.00589507882541	38.98332309146409	39.040686108560095	39.157265236916885	39.393507806801665
GRASO_143	24.811829812424072	36.96667783744373	37.683970159853686	37.58533004787418	37.9298079296681	38.121852779775665	38.14857216279246	38.12228742782803	38.17634407325043	38.24266274974144	38.44027731420327	38.4886192636114	39.08757569798574	39.096886187507366	39.1423886043381	39.13342880680267	39.15168175098245	38.59155025954139	38.65592785923114	38.64762204040166	38.676473278623206	38.69003779459925	38.80711539161773	38.77744596664576	38.78993148119971	38.79909898211028	38.78759388848559	38.74627013815956	38.712314068527945	38.69987821793464	38.765893731145255	38.75343220363908	38.73267323702252	38.68420145858544	38.699787718632734	38.722537446237666	38.72473775453131	38.73352931229843	38.709901380033216	38.746240500048856	38.690574852016155	38.70541849306491	38.68984967278442	38.71077632548635	38.663321593491595	38.681975118153076	38.6929469787118	38.66991633581466	38.66551610845937	38.66100485970229	38.65749874187237	38.61815599626128	38.681608771830895	38.80645632383633	39.15355808956063
GRASO_144	25.341345159535056	36.962494281790455	37.25378924048528	37.291901670191024	37.86834621278794	38.13976267094904	38.09839263982116	38.05759535125096	38.094869149185264	38.21321295681412	38.4363718533843	38.39218121351543	38.98729327927339	38.986357829733336	39.04290958959369	39.0249745648522	38.97095009432951	38.2837161671058	38.312978229993995	38.320309125093694	38.28220118941706	38.304805209146025	38.40049177367717	38.354354084185104	38.40220742466583	38.37608932092331	38.29123171920409	38.4325116688249	38.414113368094476	38.50915116550195	38.53752250995798	38.51822679869905	38.54904800827849	38.54787113566624	38.565621785932414	38.605584951329135	38.609502436383025	38.61597765465801	38.58951411919446	38.64315423619924	38.57157521935449	38.581917768942226	38.55705211487814	38.56822623452561	38.52066536797251	38.52231630490605	38.50766605202891	38.48726403901962	38.45456949964611	38.44184492239843	38.41657257170131	38.40586227209069	38.4612859592597	38.64904641251218	39.027664138007395
GRASO_145	23.88393204832362	37.25021885875151	37.70807754335418	37.74118686806534	37.921550229784735	38.081082306575986	38.14670375730138	38.156205396317425	38.2776210477689	38.22557762665378	38.461387535084725	38.47323660595009	39.10383009993542	39.09720472238263	39.16224126356623	39.16785060032988	39.191310745093745	38.56935611376902	38.654797670028756	38.69049760927351	38.71683816820271	38.732253034733404	38.85696194457773	38.86593809273613	38.863447924260996	38.9022331829662	38.91105592413159	38.92533324759559	38.906712500662096	38.941828054772614	38.978459664671064	38.96820877166206	38.98517629167136	38.97623690812288	38.96463781634055	38.980320436429096	38.98388226689451	39.00171119866853	38.99091218430031	39.0365725122654	38.99166115400453	38.99816345372484	38.9925361959194	39.01419050515954	38.97790430459523	38.98966168306998	39.005794896540316	38.99097952993437	38.990569245200064	38.981381176896775	38.98533198048027	38.95483775398938	39.02456209680277	39.126757138844795	39.38896628239826
GRASO_146	24.888050626942277	37.34647918103908	37.90832075001573	37.80476636398798	38.01849724973355	38.14095963308594	38.22279103593858	38.25761186819872	38.354821229601505	38.31409365961708	38.5384605134252	38.58319830356238	39.142997945797674	39.14578012271993	39.21503321042624	39.21823044456287	39.216344897478514	38.6752332256649	38.75034079836067	38.76443477410247	38.778873087659036	38.791264406612015	38.91174001970059	38.90639864278732	38.90197003041101	38.94174935539137	38.929793802032734	38.962933031503624	38.944767912098506	38.98116104642794	39.00988549076058	38.999386828297105	39.032121097808314	39.02097900730308	39.00995047343068	39.020990551008175	39.02769272172288	39.041676981836794	39.02957216167971	39.081151803646556	39.030875333077546	39.037847736195786	39.04648414623268	39.06249465037037	39.03024275665908	39.031616441509385	39.05218497147386	39.041980908921325	39.040771231346106	39.02177712044754	39.03174829508421	39.0134153943858	39.06966096246394	39.17862992895094	39.413777326958815
GRASO_147	24.33474336794942	37.30813182460966	37.83024993804093	37.78983749714502	37.95364064223617	38.12459763049067	38.18533392295693	38.21389462584009	38.31532035270506	38.28088899728352	38.493320994163696	38.526576099105355	39.12777816586565	39.123328927354805	39.18628912954745	39.190688877005	39.18784658558664	38.6139942091294	38.677499398926486	38.69748475926863	38.70727886834277	38.724456335135216	38.84107372168176	38.83340000521414	38.828383034650386	38.86832935748775	38.852717161013004	38.88260155575864	38.87251867994259	38.90437928876945	38.95058157673445	38.9373693275582	38.959569027937526	38.95562818550681	38.94860801142406	38.97095863734125	38.97677413131649	38.99263204443371	38.97586986073276	39.02294814774501	38.98077957967371	38.98778892551316	38.988032738267876	39.00278575565048	38.97045060528802	38.98177030293316	38.99303558353941	38.97961842652659	38.980307733977526	38.97320351225912	38.97901852089683	38.957083590917	39.02346679008655	39.132642611561394	39.39100354559612
GRASO_148	24.86804873833248	37.464999877559116	37.868795095361335	37.78011746990054	37.9405449790425	38.15927095741317	38.204707100707566	38.24028092078856	38.329961591419156	38.30082298017794	38.518339621195125	38.54978757394217	39.14786266131586	39.13591896140794	39.19509773867313	39.20038369790391	39.19013733984319	38.62505407032273	38.67872255481292	38.68707537084241	38.699115571240895	38.70455904775231	38.82886694372691	38.815703755221776	38.815086233877366	38.865196162049656	38.83602311225545	38.8713416643582	38.86786927424801	38.907841470927494	38.96681706579379	38.95672438549813	38.98377036968536	38.981654639124606	38.98657002653232	39.00939684236529	39.0159903765762	39.027631437953616	39.01644855815009	39.05738776881637	39.02369144213454	39.03435099130465	39.03098478835628	39.04060753845217	39.013028172837735	39.02681769537868	39.04432813832918	39.03089334851788	39.0233787822544	39.011485867117855	39.02080407702452	38.99583729710534	39.060463410039006	39.157725909335056	39.3998160369204
GRASO_149	24.89587013597032	37.389701338862025	37.82604877992395	37.78851910094295	37.974395680165976	38.151039861124175	38.209258003145095	38.24310142002004	38.34574133221386	38.31292845047216	38.53738426357685	38.56516300168359	39.15793093652739	39.1524784630907	39.21692523112998	39.22394774080495	39.23254475634508	38.6838651534637	38.75509821469818	38.783563078771536	38.798568333900164	38.808622688946876	38.928939764853006	38.930760788359805	38.925172165041346	38.96507410839945	38.964648419634585	38.983615327456945	38.97044813163326	38.998623727747514	39.031773837013986	39.0226150722088	39.04432487743263	39.0396662962049	39.0291515805676	39.046543090824436	39.04898602975646	39.06371583267908	39.05281957898093	39.09552127274304	39.05408354031715	39.05963409463586	39.057383954866154	39.07541525439014	39.04279935584913	39.052106252365306	39.06554137126279	39.05135497898755	39.04903791903587	39.040902629838925	39.045019629325964	39.0217517987694	39.0849537920549	39.186752028685646	39.42417707161278
GRASO_150	25.23013176346344	37.570707904638866	37.93830211396337	37.8579176060156	37.95645699014666	38.17080101657272	38.204027224155894	38.24514026244667	38.33874240845505	38.31133975174182	38.53633346164776	38.5659712562251	39.14866993028697	39.14405878547373	39.207335194923175	39.216527444631915	39.22843595730393	38.68230074268544	38.74477665448069	38.7700954433429	38.78861294676408	38.802153918892955	38.9206845716441	38.92333418171225	38.92570981101228	38.96153255342657	38.953489734310295	38.971642034945745	38.95876129540506	38.992784040018265	39.026684171365815	39.01851899546572	39.037175912820956	39.02433321382027	39.016235311259145	39.032507629840836	39.034218591209225	39.050243695504506	39.036750376724974	39.07939726382535	39.043755061070854	39.05152644306496	39.05009993729133	39.06316741747385	39.03346815863137	39.04287255951158	39.05756298637269	39.04404695916239	39.04073969662774	39.036492881345296	39.04210536510086	39.021722394738774	39.082960967452664	39.184677863509634	39.413459329347795
