GRASO_130	2865598.0	1433109.0	477.0	376.5	467.5	456.0	327.0	226.5	205.0	212.5	221.0	240.0	280.0	350.5	491.5	726.5	1056.5	1587.5	2681.5	4604.5	7429.0	11806.0	18134.0	26395.0	38097.5	54220.0	74535.0	100575.5	130095.0	161162.0	198768.0	249286.0	307514.0	358261.5	414759.0	491036.5	573859.0	661752.0	755935.5	851160.0	944356.5	1044249.0	1164978.0	1275600.5	1367726.5	1472316.0	1566295.0	1639559.5	1704071.0	1770219.0	1846760.5	1922319.0	1949294.0	1916587.0	1881826.0	1864286.0	1841630.5	1793899.0	1729788.0	1695613.0	1758516.0	2023735.5	2093939.5	1470786.5	821026.5	572310.0	427843.0	337662.0	275484.5	220895.5	184661.0	168249.5	143965.0	124017.0	117655.0	113577.0	104403.5	88645.5	77385.5	77138.0	87183.0	107221.0	108145.0	73177.0	36801.0	18941.5	10841.0	7323.0	5704.0	4812.5	4162.5	3047.5	1796.0	818.0	286.0	210.5	273.0	613.0	1856.0	1621.0	226.5
GRASO_131	943321.0	471762.0	178.0	178.5	227.5	212.0	165.0	152.5	147.5	153.5	160.0	182.5	237.5	313.5	419.0	578.5	844.5	1369.5	2390.5	4112.0	6485.0	10058.0	15296.5	22501.5	33159.0	47362.5	64228.5	85437.5	109874.5	136303.0	167280.0	207065.5	254662.0	303773.5	369693.0	440179.0	492799.0	551642.0	618368.5	683405.5	760501.5	857663.5	960722.0	1084221.5	1251138.5	1373297.5	1409033.5	1438439.5	1477930.5	1524399.0	1602512.0	1704843.5	1775140.5	1790453.5	1792148.5	1780496.0	1773295.5	1791790.5	1830172.5	1888080.5	2008788.0	2200429.5	2026079.5	1365906.0	827023.0	578755.5	432391.0	351960.0	297617.5	239854.0	202179.5	182042.0	149316.5	128138.5	130382.5	132817.0	124825.5	109985.0	105301.0	120596.0	157226.0	229310.0	336679.5	335591.0	170725.0	51103.5	27602.0	17268.5	12605.0	8386.0	4027.0	1539.5	687.0	311.5	169.5	129.0	143.0	283.0	772.5	640.5	68.5
GRASO_132	1160133.0	580479.5	605.5	437.5	550.5	537.0	329.0	192.5	183.0	180.5	183.5	191.0	218.0	262.0	342.5	475.5	715.0	1103.5	1862.5	3284.5	5276.0	8297.5	12667.0	18391.5	26321.5	37297.0	52074.5	70406.5	90996.0	114171.5	141190.5	175553.5	216743.5	252456.0	290263.5	341649.0	398303.0	459273.0	522933.0	587460.0	654347.5	725207.5	807337.0	886443.5	956656.0	1031826.0	1098836.5	1150121.5	1190519.5	1234085.5	1290901.5	1352891.0	1387819.0	1373441.5	1351744.0	1348221.5	1341540.0	1316388.0	1275801.0	1267420.5	1361528.0	1661819.0	1773877.5	1212382.0	631213.0	433318.5	322652.0	253792.0	209761.0	175652.0	157173.5	150791.0	133012.5	116803.0	108776.0	100825.0	89532.5	74696.5	64802.5	63519.5	70342.5	87414.5	90740.5	62709.5	31452.5	16003.0	8936.0	5688.0	4493.5	3885.5	3227.5	2198.5	1231.5	552.5	185.5	128.5	162.5	388.5	1285.5	1134.5	148.5
GRASO_133	1814545.0	907843.5	785.0	478.5	594.0	581.0	405.0	277.5	231.5	238.0	264.5	285.5	317.5	366.5	462.5	620.5	879.5	1332.0	2239.5	3814.5	6173.5	9849.0	14935.5	21640.5	31829.0	45554.5	62321.0	83950.0	108697.0	135076.0	166820.5	207513.5	253118.5	290910.0	331611.5	391682.5	461326.0	534240.0	611263.0	693203.5	771855.5	849697.5	947444.5	1038858.0	1113718.0	1200834.5	1280160.0	1337046.0	1380856.5	1434177.5	1514193.0	1598238.0	1635943.5	1618584.5	1598550.5	1603148.0	1626189.5	1640540.5	1650491.5	1684566.0	1795085.0	2096042.0	2112683.0	1412984.5	753841.5	504815.5	361333.5	280935.5	230044.0	183065.5	151402.0	133658.5	105195.5	83909.0	79609.0	79295.0	75375.5	65876.0	61586.0	68346.0	86616.5	118415.5	128420.0	90910.5	44884.0	20066.5	9660.0	5387.5	3691.5	2814.0	2308.5	1634.0	934.0	417.5	165.5	124.0	163.0	277.0	765.5	675.5	90.0
GRASO_134	4290604.0	2148878.0	4470.5	1881.5	2181.5	1972.0	1041.5	446.0	345.5	309.5	292.5	282.0	304.5	364.0	447.5	566.5	768.5	1160.5	2023.5	3423.0	5505.5	8629.0	12993.0	18210.0	26149.5	37084.0	50682.0	69793.0	92715.5	117491.5	149309.0	198558.5	254255.0	292906.5	332235.5	391111.5	458692.0	534597.5	614994.5	691044.5	761446.0	839828.5	940957.0	1016058.5	1048819.5	1096759.5	1147340.0	1174901.5	1195696.0	1229191.5	1272711.5	1298969.5	1277685.5	1204456.5	1132027.0	1089935.5	1059517.0	1009411.0	961655.0	949637.5	951541.0	1034329.0	1018139.0	701856.5	404650.0	288901.5	229178.0	187223.0	161974.5	153355.0	166297.5	186322.5	193757.5	191915.5	177376.0	153062.0	128704.5	107131.0	83268.5	63266.0	55776.5	56517.5	53725.5	43831.0	32898.0	25905.5	21694.5	18309.0	15654.5	14447.5	12611.0	9353.5	6018.0	2841.0	915.5	520.5	547.0	1571.5	5211.0	4590.0	655.5
GRASO_135	311547.0	158579.0	3557.0	1403.5	1424.5	1350.5	783.0	335.5	254.5	240.5	235.0	260.0	301.0	351.0	475.5	662.5	1070.5	1716.5	2787.0	4605.5	7345.5	11917.0	18996.0	27509.0	40810.0	59106.0	78951.5	105210.5	136680.5	169148.5	207527.0	261717.0	324286.5	377207.5	434183.0	499087.5	562447.0	633627.0	705729.0	764857.5	826166.0	906781.5	993223.5	1047457.5	1075939.0	1118710.5	1152131.5	1164744.0	1174590.5	1186672.0	1205772.0	1225139.0	1199362.0	1120689.5	1050362.0	995288.5	946226.0	884100.5	808698.5	787041.5	852672.0	1082957.5	1209740.5	833140.0	399575.5	262838.0	213198.5	170264.0	137738.5	118059.0	103325.0	94023.5	83946.0	76754.5	74471.5	71110.0	65933.5	61005.0	54047.5	47233.0	46506.5	53723.5	54288.5	38239.5	21464.5	14245.0	11471.0	10189.0	8951.5	8012.5	7128.5	5541.0	3468.5	1430.0	428.5	310.0	421.0	1226.5	4198.5	3720.5	506.5
GRASO_136	992713.0	496365.0	23.0	53.0	75.0	80.5	77.0	57.0	52.5	60.5	80.5	97.5	125.0	178.0	263.5	386.0	606.0	999.0	1683.5	2869.0	4626.5	7241.0	11209.5	16515.0	24105.5	34479.0	47394.0	63570.5	82761.0	103921.5	127646.5	158363.5	196135.0	234848.5	282477.0	335747.0	382073.0	431819.0	490931.0	553637.5	615984.0	687003.0	769755.0	862530.0	981940.5	1087285.0	1132853.0	1159428.0	1190495.0	1229331.5	1301229.0	1399768.5	1452848.5	1432189.5	1403959.0	1402033.5	1420587.0	1454384.0	1550244.5	1687519.5	1856024.5	2189659.0	2169925.5	1440206.5	788235.5	534603.5	403663.0	335542.5	290832.0	242402.0	214535.5	201952.5	169587.0	146646.0	151271.5	161966.0	157632.5	136284.0	120345.0	120118.5	134306.5	161053.5	169554.0	131741.0	74513.5	36725.0	20189.0	13109.5	9567.5	7080.0	5047.5	3179.0	1815.0	837.5	401.5	312.0	304.5	453.5	1242.0	1132.0	189.0
GRASO_137	1196142.0	599950.5	2390.0	933.5	937.5	897.0	527.5	257.0	223.5	226.0	228.0	226.5	241.5	304.5	420.5	579.5	825.0	1305.0	2112.0	3425.0	5443.0	9046.0	14339.5	20722.5	30583.0	44438.5	62160.0	86161.5	115992.5	150894.5	189930.5	236789.0	290515.0	341983.0	402666.5	475872.5	546031.5	609781.5	666388.5	720278.5	780141.5	842401.0	898098.0	948394.5	988781.5	1015927.5	1036898.5	1044366.5	1040258.0	1038030.0	1039578.0	1023242.0	968097.5	914059.0	875176.5	827920.0	1013436.0	1234472.5	1334228.0	1769589.0	2240128.0	2376369.5	2293578.0	1881586.0	1100886.0	588930.5	530417.5	471159.5	407681.5	368864.0	334768.5	305551.0	287620.0	283633.5	272893.5	245443.0	217436.5	196384.5	158380.0	115746.5	88566.5	72635.0	60355.5	49267.5	38976.5	36160.0	34872.5	32402.5	28582.0	26930.0	25035.0	19414.5	12592.5	5853.0	2076.5	1140.0	993.0	2954.5	12074.0	11675.5	2042.0
GRASO_138	3456175.0	1728157.0	116.0	105.0	136.0	152.0	116.0	79.0	71.0	84.0	111.0	127.5	154.5	208.0	334.5	480.0	715.5	1241.0	2035.5	3526.0	5981.5	9586.5	14861.5	21972.5	32072.5	46674.0	66515.5	93882.0	128432.5	166561.5	208912.5	261744.5	327861.0	395345.5	473835.0	575359.5	679042.0	775844.5	862533.5	935901.5	1016450.5	1112933.5	1207004.0	1290470.5	1374353.0	1446719.0	1495442.0	1536205.5	1566707.5	1593989.0	1639247.5	1692348.5	1684557.0	1607193.0	1540593.0	1506261.5	1477710.5	1437800.0	1441043.0	1499197.5	1521641.5	1582700.0	1568614.5	1202435.5	730359.0	464148.0	345126.5	278472.0	233121.5	191675.0	173050.0	167335.0	133693.0	99210.0	91972.5	94825.0	93908.5	85307.0	81563.0	99329.0	157834.5	249475.0	286770.5	214309.5	103320.5	39130.0	18912.0	10132.0	5899.5	3437.0	1838.5	901.5	484.0	262.5	161.5	144.5	175.5	281.0	756.0	672.0	98.5
GRASO_139	3122496.0	1561776.5	674.0	339.5	464.5	441.0	238.5	131.0	114.5	99.5	92.5	105.5	112.0	116.0	160.0	244.0	379.5	609.0	1008.5	1640.5	2776.5	4608.0	7344.0	11207.0	16361.5	23425.0	33980.5	48511.5	67206.0	90773.5	119584.0	156504.0	202431.0	251271.0	306592.0	369649.5	431152.0	498798.0	575144.5	642648.5	705332.5	778169.5	864548.5	945740.0	1006293.0	1073798.5	1140911.0	1186018.0	1214685.0	1244908.0	1286634.0	1318685.0	1296466.0	1218484.0	1153685.0	1113798.0	1062470.5	989081.0	911884.0	856157.0	843871.5	1082019.0	1325048.0	945175.0	445646.5	298720.0	230287.5	180704.5	145847.5	121928.0	110962.0	106812.0	91363.0	74393.0	65919.5	59231.0	52248.0	45419.5	40019.0	40385.0	51163.0	66949.5	67194.0	46374.0	24201.5	13164.0	9222.5	6771.0	5161.0	4591.0	4102.5	3083.0	1958.0	910.0	283.0	192.5	231.5	658.5	2200.0	1951.5	284.0
GRASO_140	1885904.0	943010.5	106.5	158.5	287.0	303.0	179.0	109.0	95.5	77.0	81.0	81.5	99.5	141.0	179.5	243.0	379.0	624.0	1031.5	1841.0	3253.5	5588.5	9397.5	14511.0	21765.0	32955.0	50364.5	75077.5	106800.0	147581.0	198482.5	260832.0	336599.0	416865.5	506610.5	613785.0	728290.0	850555.0	980366.0	1095245.5	1187456.5	1283767.0	1413665.5	1545248.5	1634148.0	1720836.5	1808525.0	1844362.0	1842562.0	1872851.0	1944846.0	2007486.5	1995073.5	1885533.5	1783131.5	1759896.0	1773156.5	1740963.0	1668706.5	1631955.5	1738397.5	2519450.0	3033789.5	1994674.5	874088.5	554040.5	419327.5	325804.5	252709.5	198384.5	172208.0	163100.5	142272.0	115721.0	104676.0	107387.0	105353.5	94357.0	90338.5	111526.5	153130.0	188587.5	188198.0	137467.5	67478.0	25506.0	12300.0	7339.5	5145.0	3864.5	2891.0	1862.0	1019.5	456.0	168.5	151.0	199.5	443.5	1294.0	1080.0	117.5
GRASO_141	1620779.0	810574.0	280.5	238.5	362.5	383.0	242.5	139.5	103.0	83.5	102.5	124.5	129.5	179.5	243.0	316.0	463.5	746.0	1301.5	2267.0	3706.0	6057.0	9670.0	14362.0	21363.0	31657.5	46165.5	66342.0	92241.0	123537.5	161224.0	209184.5	266113.5	323774.5	391153.0	467549.0	542727.0	624051.0	710546.5	788137.0	858027.5	935868.0	1024710.5	1105650.0	1177855.5	1257024.5	1329807.5	1380722.0	1410289.0	1440266.5	1491858.5	1540117.5	1527970.5	1455623.0	1391390.5	1360176.5	1334888.5	1287430.5	1267218.0	1307988.5	1434613.0	2191083.5	2728945.5	1792509.0	766622.5	481267.5	360034.0	288501.0	240463.0	198986.5	183369.5	178571.0	146426.0	114161.5	105005.5	105280.0	101707.0	92606.0	96018.0	131223.0	210743.5	340297.5	412918.0	307571.0	134259.0	44754.0	20389.0	10572.5	6440.0	4148.5	2446.0	1338.0	760.5	354.0	149.5	118.0	158.0	367.5	1067.0	890.5	100.0
GRASO_142	1562792.0	781460.0	104.0	137.5	234.5	246.5	156.0	78.0	71.0	76.5	78.0	87.5	113.0	159.5	229.5	342.0	523.5	912.0	1564.5	2586.0	4463.5	7596.0	12737.5	19775.0	29481.5	43632.0	64432.0	93677.5	130826.5	175262.5	226741.0	288043.0	359612.0	431300.5	510049.5	607067.5	706069.5	797296.0	885756.0	969006.5	1057407.5	1155579.0	1250586.0	1344245.5	1438782.0	1524798.5	1599459.0	1660049.5	1697790.0	1731172.5	1782367.0	1838807.5	1832007.5	1743642.5	1655314.5	1614787.0	1602587.5	1561329.0	1492684.5	1439102.5	1453624.0	1871324.0	2232659.5	1585372.5	768406.5	507196.0	390069.5	310045.0	247625.0	198519.0	173764.5	164901.5	147945.0	133154.5	134971.0	143155.5	138707.0	117640.0	101687.0	109326.0	136329.5	168329.5	178069.5	136837.5	67576.0	25804.0	14464.0	9984.0	7771.5	6181.5	4482.0	2764.5	1553.5	683.5	242.5	176.5	210.0	519.5	1557.0	1336.0	182.5
GRASO_143	8251363.0	4126106.5	661.0	751.5	1353.5	1410.5	753.0	312.0	245.0	216.5	214.5	223.5	229.0	259.5	304.5	348.0	444.0	577.0	723.5	1053.5	1523.5	2153.5	3032.5	4256.0	5960.5	8323.0	11467.0	15529.0	21125.0	28349.5	38047.0	50719.0	64881.0	80003.5	97919.0	115860.0	128775.5	141648.5	158797.5	177751.5	199552.5	226062.0	260379.5	302725.0	358281.5	428544.0	498246.5	556662.5	588890.0	610362.0	642532.0	665177.5	681852.0	691454.5	692726.5	731715.0	801184.5	861552.0	948721.0	1043988.5	1142626.5	1506087.0	1772908.5	1326301.5	759573.5	557891.5	491244.5	461560.0	436821.5	411968.5	419582.5	472710.0	553926.0	671565.5	859596.5	1078481.5	1165319.0	1067420.5	997147.5	1218478.0	1729449.5	2258580.0	2429080.5	1909039.0	978064.5	372673.5	187423.0	124093.5	99271.5	76481.5	43654.0	18747.5	8703.0	3585.0	1340.0	821.5	951.5	2635.5	8406.5	7277.0	987.0
GRASO_144	1282558.0	641344.0	159.0	201.5	228.5	222.0	180.5	263.0	361.5	344.0	414.5	494.0	504.5	440.5	393.0	442.0	695.5	1007.5	1239.5	1801.0	2514.0	3379.0	4753.0	7119.0	13255.5	30120.5	56927.0	75625.5	91843.5	125172.5	166402.5	233864.0	348608.5	450502.5	592412.5	791732.5	806378.0	706512.5	715670.0	747478.0	809720.5	943629.0	1128757.0	1390094.5	1622511.0	1822182.5	2083333.0	2260862.5	2235048.0	2332032.0	2667905.5	2998526.0	3065165.0	2689773.0	2298699.0	2266663.0	2349471.0	2325495.0	2439753.0	2606932.0	2606159.0	2530198.5	2335563.5	1976978.5	1615908.5	1463232.5	1457147.0	1441086.0	1381197.0	1276269.5	1145949.0	1007184.0	878840.5	811848.5	766648.5	727231.5	690025.0	665614.0	667879.0	639849.5	619445.0	621676.5	613572.0	597065.0	578290.5	549526.0	492195.5	428258.0	327577.0	238623.0	179943.0	138161.0	121011.5	92855.5	67946.0	44242.5	26454.5	23255.5	46346.0	43386.0	9561.5
GRASO_145	2138441.0	1071499.5	3499.5	2638.0	3543.5	3661.0	2072.0	990.5	897.0	895.5	936.5	1028.5	1268.0	1680.0	2368.0	3626.5	5751.5	9667.0	17459.0	29768.5	46788.5	75854.0	116465.0	162566.0	235355.0	334422.0	448880.5	597003.0	760893.0	925845.0	1125458.5	1387949.5	1669821.5	1914111.5	2211256.5	2577915.0	2926483.5	3272177.5	3576630.5	3839415.5	4157970.5	4522339.5	4870993.5	5194099.5	5510080.0	5772139.5	5961728.0	6156512.5	6315099.0	6421779.0	6616584.0	6895167.0	6914213.5	6563024.5	6204495.0	5959234.0	5701704.0	5345855.0	4930473.5	4741543.0	5274423.0	7163338.5	7828841.5	5067126.5	2499078.0	1786089.0	1431589.5	1160151.5	986600.5	868063.5	782829.0	698205.5	521852.0	381342.0	349623.5	348600.5	340162.0	319930.5	345541.0	427630.0	582589.0	991683.0	1263106.5	865258.0	319796.5	105088.0	48609.0	26804.5	18295.5	13870.0	10838.5	7659.0	5092.0	2684.5	1084.0	696.5	658.0	1291.5	3850.5	3324.5	448.5
GRASO_146	1112159.0	558195.5	3189.5	2116.0	2299.0	2200.5	1371.0	729.0	577.0	517.5	489.5	517.0	540.0	596.5	798.0	1064.0	1587.0	2489.5	3947.5	6560.5	10270.5	16059.5	24796.0	36702.5	76020.5	126676.5	207348.0	323560.0	355807.5	363493.5	466860.0	620855.0	813979.0	991159.5	1179022.5	1363173.5	1349628.0	1328393.0	1401801.0	1426013.0	1482492.5	1578696.0	1651749.0	1746571.0	1853556.0	1868429.5	1776705.0	1667356.5	1598117.0	1592591.5	1649838.5	1717677.0	1711653.0	1566431.5	1398728.5	1299806.5	1221343.5	1143175.5	1056954.5	1023018.5	1106461.0	1398538.0	1531900.0	1033537.0	512731.5	379951.0	340026.0	297197.0	265844.0	245299.0	222009.5	199535.0	165919.5	135633.0	122775.5	126194.0	138807.5	150335.5	163112.5	178492.0	191653.0	205250.5	194061.5	143104.0	89627.5	58844.0	42720.5	34001.0	28140.5	26351.0	25584.5	21519.0	16472.0	8643.5	2945.5	1515.0	983.0	2039.5	6616.5	6423.5	1591.0
