Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
GRASO_121	23.38119400567453	34.51699900899473	35.12587216522588	34.95428631552771	35.25818933856931	35.33909088806746	35.40720061084127	35.43772905921975	35.537697674216055	35.53437196505263	35.71565284762095	35.73983555859851	36.26007574247558	36.26049368861091	36.31760664669306	36.3204813928975	36.33470459603596	35.8603617814949	35.9184423387404	35.9406548924015	35.94920797165078	35.946836727001624	38.9616680229574	38.96572048487193	38.96601362881192	38.98955048668276	39.004003943400114	39.000825713217075	38.96810432490088	38.985692434065314	39.01435492901476	38.995263076686754	38.99892949187632	38.97663738807064	38.9612709734523	38.96740732252886	38.96801159608171	38.97266475298571	38.95943438243711	38.993743556491346	38.949720382172785	38.95221502621678	38.95304424080199	38.97271696663875	38.93129652719046	38.93793554455234	38.94577058204567	38.92588904950705	38.916682372133835	38.904802667199654	38.894750816537325	38.85944936327448	38.88670022556995	38.88094848894729	38.788278621588226
GRASO_122	23.935624133178354	35.879263978792416	36.40963156631403	36.3825641487806	36.60836023105345	36.723337035431385	36.785639644757566	36.80448533172043	36.91432661706299	36.89097559531611	37.0961065652288	37.118263700356515	37.68919924205835	37.68649167100201	37.74690746115821	37.74993273096686	37.768939374974295	37.24497932308469	37.31192580552979	37.33875642436687	37.35168204068825	37.35447741118857	38.938541110387	38.946042641932806	38.94664255810422	38.97751138518755	38.98755942882623	38.98822403269487	38.963039097090615	38.983923651027624	39.01297392052895	39.00123114231717	39.01492909614718	38.9956528300558	38.98348485253652	38.9945046663436	38.994139315885036	39.00338455738847	38.99013460090956	39.026525812248906	38.98603615745164	38.98866736097832	38.98405529046907	38.99983247121294	38.958763549415224	38.96795025236143	38.978680968428876	38.9601818952006	38.95377597425268	38.939687807888376	38.93165264120147	38.89457115318091	38.92453096317671	38.9228517068336	38.825406545311274
GRASO_123	22.24985617802346	32.67941757147451	33.14206152277132	32.948170876276286	33.094351882842474	33.17589184787142	33.26275431410634	33.239209991216214	33.36151535814651	33.32698706747364	33.507810437676156	33.52972112271256	34.04021567124783	34.04733428650993	34.09441923640608	34.08657441559189	34.1140072794647	33.62488959616473	33.67399421116099	33.67177255671916	33.6794307710606	33.66671387599709	38.860658178336166	38.837697121797454	38.84265273206438	38.851851196304004	38.852026491110934	38.85471031016061	38.808394976590634	38.85320514826293	38.87501967462632	38.84425928813261	38.8341690874027	38.817666837298276	38.814632460999924	38.84243732290893	38.8376951515329	38.84500754967443	38.83166719399448	38.87261884333862	38.8277122430285	38.84139792085429	38.84338702634261	38.87824285250537	38.83509947212346	38.844138348242616	38.84389536600591	38.82949134340289	38.82235337696921	38.812543236291035	38.79380044810409	38.75851947323611	38.78233169706585	38.76939425970732	38.65453794707467
GRASO_124	24.194380241401184	36.42432424579001	36.86046395456202	36.84342229805099	36.89098387297817	37.12722510902591	37.171547020673046	37.172538475645915	37.29031976963439	37.244831993318314	37.473213678077244	37.505107311027714	38.13260084648406	38.12832695149032	38.18594131456704	38.18551192754948	38.190991955146345	37.59690063934873	37.63576592834181	37.621730997179185	37.59799867096763	37.44487118151295	38.77198377381633	38.76118526377742	38.7584946222492	38.791441553168504	38.76465393700114	38.781040669535756	38.75726561515485	38.794945867715995	38.82173592377199	38.80490500669418	38.82635022581299	38.8014123432628	38.78399712339274	38.80793863001712	38.79843313483698	38.81606412789816	38.79632927048506	38.83535626726061	38.78681987553391	38.791776066415906	38.793467182162445	38.79735579309898	38.75615952189604	38.75447594950168	38.75858478487315	38.72876663655049	38.72738301093356	38.711777573859486	38.69445660873789	38.64609947933303	38.66945688031132	38.65959189556652	38.53999844086886
GRASO_125	24.467830515251887	36.84503841720478	37.34142562874557	37.25812567032569	37.47293644435801	37.59234933127968	37.659430438922996	37.689996679966534	37.78990394674101	37.762516102617724	37.97416979352489	37.98576932553224	38.56168974674384	38.56396777244882	38.62444296988606	38.62713134990557	38.65342025839789	38.11135625416428	38.180398121653496	38.205590790618835	38.21542346366476	38.22250022657293	38.93611627691223	38.94463848090676	38.9436272998375	38.97299197595861	38.98517935905737	38.99016862850904	38.97055873593708	38.99168985266628	39.024237116743606	39.01142747804779	39.026200063418386	39.00877145585913	38.99538272054911	39.002310273322536	39.00600481277729	39.01651786887683	39.005158357158976	39.04394114734101	39.001789787840494	39.00672921079641	38.999604397092995	39.01850031545687	38.978603419654505	38.98826269203144	38.99865146080707	38.980577285919935	38.97248124416156	38.96093391505437	38.953373551537624	38.915542122542135	38.94510200084768	38.942951305157685	38.86288513293071
GRASO_126	24.935256533937462	36.43120271154734	36.838422294937914	36.699264717915796	36.80255190846071	36.98987773747966	37.05916887268573	37.063062541631865	37.16911487936726	37.13981877338827	37.36741643265255	37.38792359850841	37.949543308303944	37.93756634935302	37.99637876020613	37.9927539803615	38.02480068643712	37.4801257101042	37.54542881369959	37.54817755672042	37.571208952869625	37.57917207459394	38.90367282121957	38.90779279757989	38.90450031042735	38.92799721194091	38.928448419552	38.93287686528435	38.91450222176264	38.947787893224984	38.98539369141447	38.96806125417313	38.975212327355734	38.9401325726914	38.94220585429966	38.954880123187564	38.95205984148032	38.96225027753657	38.94842728973998	38.988732640093716	38.942211263738216	38.95296005372225	38.94525150508423	38.96216610111679	38.92376044850046	38.92801515020204	38.93213172936177	38.91035377107265	38.90925268668509	38.89116132845959	38.88419052758141	38.844989122956775	38.87073204839311	38.86381453229085	38.755679208422585
GRASO_127	24.045437617911233	36.88373115002947	37.428930307636186	37.424445520591725	37.65453382742175	37.75715578247794	37.824338860227726	37.844166617883495	37.95008416748261	37.92571143986691	38.140934276615695	38.151129030527656	38.75356412214181	38.74709484534296	38.80950593015966	38.81019157401167	38.833541916965686	38.26537208747954	38.34121088928022	38.36863702997441	38.38594989566093	38.392517243549015	38.90422080551083	38.90988497105647	38.91109525508572	38.94283432810269	38.95629170097777	38.960160719525	38.9393439373638	38.96455458108187	39.00245629723043	38.987547860862904	39.002230646418596	38.98261257271658	38.9699413350177	38.978613890955465	38.98218699034226	38.99196352639629	38.977558249597436	39.02015275618305	38.97333004515902	38.9773086398973	38.968894320399144	38.988939191596614	38.944726217692285	38.953972104521284	38.964150929204365	38.94318258646646	38.9371354313902	38.92304492988458	38.91279668149149	38.871872383005055	38.90302998152379	38.90227328929994	38.820152184323355
GRASO_128	25.109634940102968	37.16525147411614	37.79434212622248	37.69771882907042	37.90693844141465	37.99293209816972	38.06961159697361	38.078057991627205	38.191554664281234	38.175214004345534	38.388462506985405	38.40531881561219	38.9914702048408	38.98538003406165	39.04629871485116	39.046866409062616	39.07540231825618	38.53837703742629	38.60835345997944	38.62129861909641	38.634890216621265	38.648331535522345	38.957880753794655	38.95723896063872	38.956328443248026	38.981584177479505	38.9880017898916	38.9901306645456	38.97356104057948	39.00343562807822	39.035434631817864	39.01927281636935	39.03350829530715	39.009618824000114	38.99814473406865	39.01022129043465	39.00743133254859	39.013707524202275	38.99467571514424	39.03472423090628	38.98737423640468	38.99069316926489	38.986023213045456	38.99866472279862	38.95731330421782	38.96613568609305	38.97248186999691	38.94887634379462	38.944574763116535	38.932043166372814	38.918028136397325	38.88397599608325	38.90755717574713	38.90667272235677	38.82860550100788
GRASO_129	23.162142671081963	34.77682780211652	35.127843782741444	34.91029383039279	35.15799983577834	35.402984836709315	35.46585834384465	35.44270661531979	35.572884187998994	35.556206999045784	35.75542222608347	35.79286466563374	36.340338766891975	36.34610795282504	36.396568894525274	36.38691005869596	36.377550590960865	35.79166138317693	35.81488432242537	35.757210489240265	35.679914426957396	35.41870549779809	38.67735418966598	38.63845518961725	38.63892534384937	38.6359113139987	38.610039383022965	38.58613863950415	38.52991467178158	38.57728746247855	38.6091510411083	38.597541384753015	38.578064296269545	38.551985415206246	38.56971861512815	38.58161008105931	38.56819305208262	38.56278748970672	38.54990867925875	38.580361227644204	38.514794987962205	38.49007780611795	38.50147804761248	38.511468410134256	38.45829217144144	38.44741364572384	38.439103964250116	38.40186215047571	38.39334884501738	38.35529666470334	38.3311354309901	38.263888204295355	38.284607516013935	38.239198828640994	38.1278620221755
GRASO_130	24.429684470175896	35.435967514568524	35.89368220481683	35.736901849338636	35.964027219623915	36.08140399721986	36.15252834368113	36.20119868106268	36.295887811320966	36.273557936084224	36.48024819768494	36.494343494290405	37.038714205412546	37.03756650318739	37.10088221546643	37.10712756548601	37.122023606981045	36.60336509878984	36.66944229257924	36.69365688646799	36.70513868687945	36.710958505377405	38.91921977622826	38.92619988225257	38.92550514503773	38.952917485810914	38.95958128342229	38.96872061800654	38.94105039552225	38.97180769063335	39.00075905659371	38.982147027140904	38.993413772892055	38.98013567539968	38.96384640638787	38.97727465249845	38.9752055016743	38.98375980191024	38.97425053891891	39.01395302121877	38.97343321882941	38.981253287244925	38.98104002467928	38.99737836789241	38.95989397603233	38.96774812349043	38.98061312217147	38.961451874383776	38.95673364652891	38.94317468669023	38.93484243406655	38.90333837431426	38.933525260638575	38.929890717754304	38.82298230274355
